,P,Q
11582,0.6958386879247633,3
6822,0.5600373563695662,2
5601,2.7935833503055854,2
4238,3.6469861480735553,3
1907,1.4194790395192258,0
15,6.399115165848038,2
3965,4.0798814220869595,0
744,4.642089902519528,2
10576,1.0594059697018068,1
6184,7.908258866867939,1
11152,-0.36342281568736473,2
12349,2.7812832210868637,2
1895,4.6761836164064015,1
7364,0.288362808654742,3
12617,12.873669478143363,3
602,14.237004720540899,1
10572,2.427561087634075,0
7851,-0.5212136902051339,2
3938,5.372688249489251,0
8024,-5.726151030826557,3
2684,8.238842315983334,2
13100,-2.9691325831905186,3
8928,2.5625184752409744,0
10835,3.354990806007207,0
12826,3.7813387523682254,0
6902,0.3661054909357433,2
1971,4.328174832414635,2
5065,16.594181300850543,2
6914,3.6140801065132395,1
5800,7.459799116006296,3
7673,0.2565927844970681,2
13769,8.344208303896043,2
1033,4.841474615896386,2
3502,6.922121811740957,3
3172,8.192174938681669,1
6915,1.9778696309816932,3
9840,21.553242178893484,1
6671,-1.09650691097755,3
12935,0.518789437483271,2
2615,9.810929011755189,3
6198,12.941869921491781,2
2864,6.018723371905879,3
7196,7.4202748063290915,2
9000,7.344017471146563,1
7665,1.0943812477647883,3
4694,-0.012300408898084925,1
10787,0.7160361090062141,1
2982,1.5442503915527381,1
972,4.593640573711783,2
6011,2.2119504179718783,1
9989,5.488414028601257,2
2683,1.730248813516691,1
4545,2.0946472629009145,2
6518,6.8622683339628265,1
10254,0.9488493779941454,1
13603,-1.300410519148861,2
9215,2.896404590512031,2
5106,0.6951460485088277,2
5565,-5.757260946814679,2
3468,8.274461651342836,2
12894,6.953166505817044,1
932,8.158179438447211,2
3865,0.7461198856300572,1
7217,-0.3361610167556286,3
4189,0.4468992523320776,2
805,3.4646427139670677,2
12016,-4.529286969995807,2
9401,3.8155371883830353,3
13946,9.709246500833835,3
5236,14.558840008454164,2
2492,4.049908591446043,3
3696,1.6768203737986238,0
3325,5.817612182814326,3
8871,0.4646041902329481,2
1070,1.8704093419556393,2
11933,8.96644356880572,1
3547,1.289841051866496,2
14032,4.310982129898231,3
3068,6.530814037875148,2
7775,1.273987817767439,2
8847,-1.2805888328242714,2
1470,1.9090300745743292,2
7977,10.460310077819203,2
11570,4.669395273678674,3
1097,2.080672124997864,2
13501,6.2579042229519555,0
2206,3.182140402694458,2
13472,11.154986215220145,1
9737,0.7137619282422305,3
10919,6.6279320969071005,3
6182,12.61512203590095,2
12435,8.93567688057771,3
14069,12.950326566391611,2
4223,8.016068045660175,2
8009,-3.5791855676254642,3
11854,-1.9099509719808236,3
9916,12.308979569559739,3
8379,6.451317282611971,3
5450,8.503236452359776,1
2926,2.8460005088835656,2
6851,15.65735166540492,2
7808,3.068294505034451,0
7766,13.085872651602696,0
754,5.403598521099568,2
8145,5.862642085690903,2
7570,13.588028961325508,3
13541,5.71632202550218,1
11816,6.5937334818694,1
13221,3.6891985044399,2
3381,-3.736103885165607,3
6715,-1.7174327481491205,3
14172,4.294034446267088,1
9835,9.57475045389233,1
8148,10.254037596336572,0
3735,9.213800103262978,0
7406,1.7384701080387917,3
7528,11.115198863515339,2
7855,7.283536849785591,0
7601,3.6748580726241777,2
11148,9.802207328509494,3
12768,7.311764072652932,1
5296,-0.8788520199845881,3
14010,6.128370550542245,1
12620,3.2716767897268166,3
6660,0.24365967053194248,1
4829,4.068730383892545,3
3434,6.0203143763328395,3
1753,5.623404596809964,2
11109,2.822637915980375,3
527,6.023846071049948,1
13219,1.8328512329287932,1
2410,1.7393762465817173,3
1548,4.051152583998251,1
5331,4.175420714967415,1
4187,1.377776366771866,2
2950,3.7980533859844434,3
4208,6.817789778662064,1
8085,8.130885897955269,3
4934,9.631849278751194,1
9575,7.402283383819053,3
14060,13.311710553743303,2
6395,1.8363149436086057,1
11797,2.516801499821777,3
5169,4.960068667819543,2
13635,6.554674074350064,1
10048,2.7600801731503593,2
6754,12.729658482702376,3
9710,6.774683183689451,1
227,7.706509179416726,2
1218,9.53467557205041,1
7006,0.47477728932230434,3
9660,-0.3541913143399369,2
7418,11.04950255442269,2
13882,8.854926493398567,1
3729,-4.813054194160146,2
8074,9.325375677689038,1
6458,26.20661706032648,0
10064,2.2717573530190105,1
8964,2.9294938156003836,3
3237,12.362497457847406,0
12180,0.08338297656486937,2
8147,8.404933018991363,1
9208,0.9675873734377127,3
228,-1.4234624232953608,3
12662,6.650393638258798,1
11559,2.666087152431452,3
5086,1.0882471777331308,1
13076,-2.5424674209622617,3
2427,6.264625499881985,3
7124,1.1920428089541966,1
10299,4.474513885073999,2
3605,6.355432602596221,1
8273,-2.7186964249694707,1
3567,1.443379587800352,2
12887,2.4869191656945784,3
9047,7.179686932651291,1
2084,6.888159528255003,1
6579,7.752379054481545,1
3756,6.001652503287587,2
1579,4.083826559360098,2
11632,-2.037804588513114,2
199,3.650891235972564,3
8993,3.0539413583279114,1
1699,5.9926431381468594,3
9565,2.8194166407731407,2
4428,13.968694658709227,2
5715,2.176650243115368,2
4303,9.253672166929421,2
1692,15.429455302224975,2
7500,8.023974136024838,1
822,6.452953380530642,1
2799,6.05855203545264,1
11882,6.035783784963582,2
946,10.615384736326252,2
7816,7.999147391359959,2
1323,1.3034347592442779,1
8486,1.0116516284178505,1
8849,13.24208012442799,2
923,4.234192067264536,2
244,10.137861118108416,1
11498,2.2891679529126954,1
6658,8.32824031557623,1
9055,7.78447484891557,2
235,1.1532847922370673,2
10730,9.940322155141002,3
12234,3.816114471817336,2
9540,10.109582998740276,2
5642,3.0142754286437126,3
10738,2.2664428964846848,3
7208,4.677212094457993,3
6667,-3.982285705340172,2
6590,3.7240775231443894,0
6593,0.5751023014754395,1
1029,-0.9234375993812156,1
10814,2.3928133687502733,2
6489,1.8561632299621895,2
6886,-0.8129267424169044,3
13117,-2.487869807281804,2
655,0.2186274622636648,2
379,4.8083554839693825,2
11680,0.5937712760714349,2
132,0.0839055813716243,1
5368,0.6051314202526163,3
469,13.3155379730003,1
8186,6.822795055371246,3
7393,3.5982590068150224,2
9759,7.478593768343975,2
3431,2.0659567593062693,1
1015,0.09669568196363221,1
12736,6.741750190491297,1
587,13.398961013834851,2
11624,-2.0891288091746754,2
4451,4.3993381412309995,2
4287,7.15875370087407,2
11125,0.2802244379020262,2
12778,8.150797047221387,2
13168,7.884650284450407,1
7917,0.74035070842248,2
3603,2.9020590795678323,1
995,18.224070034031563,3
8535,0.05855602890466316,1
8184,8.558221501159984,1
5021,2.3281337975221965,2
6889,4.899625000543013,1
12224,5.459654243055821,2
9922,5.709773205480013,1
10373,1.0890609623207559,3
428,-1.0380414373730709,2
13503,4.846706437820887,1
6921,5.74725574394545,3
12136,8.518264424569535,1
13681,4.607670947141762,0
9532,2.3164474403539783,0
7144,7.017235808052085,1
2226,12.963248056598536,2
1232,4.975052583207773,2
301,4.990690710697505,1
6512,1.9468234722717688,2
11245,0.1229272810819391,3
1914,2.0641537905578455,1
9112,2.981953865123375,3
8707,-0.7025592629283992,1
3691,6.717256833128905,1
5341,4.165905500893073,3
14071,1.0805491595795822,2
2669,-0.011813310143150457,2
8102,3.0795433580624723,1
7870,-0.4803118747545557,2
9652,3.9041638586437117,2
1117,-0.5796492957587918,1
3841,8.682333801931062,3
3816,1.5020056588161224,2
7292,1.0085297985879147,2
13970,4.860804477066342,1
9151,4.534275530584776,3
2360,0.6282800841463059,2
7664,5.158453358681406,1
8474,2.306628081468891,1
5858,5.502803774814613,2
12825,10.65873054352937,2
3201,-0.16733712817608715,3
6402,3.4129588396415564,2
2092,0.07456453318933876,3
3751,4.569928371700108,2
12154,1.4046276277470504,1
13046,2.1769537334709774,2
13027,5.194937610653445,1
10029,20.882838166267693,2
1807,11.752421442506218,2
11117,0.05234009200041234,3
12380,6.893289781796323,1
10199,1.762473529376759,2
3443,4.297026310693802,2
12817,10.223160029019121,3
568,0.2546153907673257,3
9945,-1.6799115377226739,3
14131,11.7887138528122,1
11657,3.68360134839729,2
858,6.264212744499739,1
13030,5.35281926685307,2
6252,2.1169231346071014,3
7014,2.7576976340938884,2
1249,21.17137954976297,3
8733,-0.03562475324061487,2
13651,7.1707445309209845,2
1479,8.994637236446442,2
3389,2.4141359229234425,3
1710,0.3889414873660746,1
4778,8.063031289131217,1
1345,0.5745774615090179,1
6468,4.863039865150007,3
13623,5.452662550098854,0
6383,15.757144494456238,2
8183,15.367005295420897,1
10422,2.9249485417825682,3
4412,5.711979436593503,3
3920,-3.6319161460495453,2
5010,2.7538292828640607,3
5873,2.784077747644994,1
2651,3.2199211456363646,1
3559,5.924963077840058,3
5034,3.11748461419184,1
8249,5.253729372757643,2
3774,-1.9585071560813536,2
3225,-1.631486232814501,3
8850,13.912197370324954,1
10466,0.48711229064285466,3
1026,4.168623991178673,3
9286,11.433908446380359,2
12767,11.072781299107968,0
12030,8.461271053500838,3
7173,13.101607539261535,3
9879,10.170722619399195,2
14029,4.884884413484389,2
660,9.443007376816357,2
3835,-4.134850188143668,3
2296,5.31457777767572,2
12304,0.7436645937124615,3
1787,-0.13154519696860367,2
9985,17.918347480636136,1
13549,7.587678586836954,1
5523,2.9820999029760453,1
292,1.7161564196562313,3
9877,4.051083924849616,1
6055,6.5397969236529665,3
3637,1.6249345795055155,2
5597,9.80470564912352,2
5032,7.673283424345958,2
8944,3.3439138170879588,1
12903,-0.0020506545583200975,2
9080,-0.2670779897011428,1
5716,7.965195115507449,2
7054,3.709671589583311,2
7281,-3.918370698552272,2
1593,1.060624616555426,3
5182,2.2526436885806365,1
4105,5.778550647270343,2
7445,1.147563290965861,3
2374,1.9587762109702047,3
5679,3.583463736994253,1
11924,7.5108043648981715,3
8992,2.0253756070477698,2
167,2.1965203779663565,2
2772,13.476223842360259,0
9776,11.365717750753277,2
217,5.423896585625452,2
10024,3.227185526931315,2
9002,1.8115127747130157,2
13599,5.477288962520116,2
4971,0.9663403694409181,1
11750,6.314561862459134,3
2190,-1.4336503994491714,3
8045,2.1887675396158444,1
5183,1.2449922794280883,0
1686,-0.6647640720289885,0
10220,-0.46019847449815543,3
10347,-0.2070701899682157,0
10540,8.918670972373928,2
1069,2.269535471680174,3
13861,5.4185988073455205,1
3301,13.794496515495153,2
3159,2.515481513778586,2
9488,3.8243677671102683,2
3493,5.154091552141595,1
10873,7.174225886534824,0
11922,1.8971955526479407,3
7936,2.2658143288163495,2
10551,7.335864978822,2
433,11.15203300747745,1
7477,0.9968532244517372,2
296,3.3626354918002432,2
6483,11.666612939663697,1
14146,17.425921081282297,0
9595,10.212065974847764,2
3913,-0.756119353012993,3
758,0.4004242126971438,0
7951,1.291940372591819,2
5415,4.659963070780863,2
5254,1.073206121538216,1
13074,6.496490474942718,2
6471,4.398292654943041,2
405,5.224701995457187,1
13776,5.220369378765905,1
8270,10.092559593949119,3
12836,-0.5651909663620716,3
9262,2.6306706661138137,1
1536,9.176031665750179,2
6840,9.126326117793479,2
5130,10.37000518002213,1
11765,4.124016771878367,1
11015,9.80176121560788,3
1170,1.9537960415147697,1
5219,3.003970604413801,2
5159,1.8978576405094505,2
5548,1.4078497021716228,2
10972,0.3289316276884837,1
7141,0.14603715132895845,2
5420,7.308574067938902,1
5373,5.274392067815127,2
4839,1.655117016644408,1
2988,7.299099628939274,1
5759,17.219823040067748,0
2262,0.23547684880715813,0
4620,3.3373174367021843,1
1453,7.0772749295152595,3
9207,5.653296824511287,3
14011,13.314060337537093,2
1090,0.7006603987356853,2
9662,1.7552107732651647,3
10176,5.632187388122665,0
3313,0.030838973950690574,0
6788,3.6089702837769817,2
10474,2.8638807074927914,3
9289,-1.8152160727647417,3
8057,3.742299185413095,2
158,12.248283289944819,2
1122,0.3168402383872426,1
2037,12.292043835450873,2
8401,3.4945801460796417,3
4650,0.26250745700775635,2
11040,11.675935053346326,2
2178,2.1902913523067284,2
8211,12.131839811779901,1
14192,-2.63881328849833,1
12471,9.826329421090664,3
5737,-0.7822492723775856,2
5732,3.819225858435476,1
5881,1.7282029815751998,1
13887,5.012190797706226,1
5397,-1.4701391410915674,3
11184,4.382289121098829,3
13780,7.718341860971494,2
4662,12.24435163357672,2
9175,-3.102541381038166,3
5056,0.875084741487572,2
6069,5.278942338444344,2
1,-0.35255907074069404,2
13562,6.91752016103422,2
11201,3.622398348766,2
1940,5.7445300625882245,1
11669,5.647173438583952,3
11625,4.692132434415189,2
10019,5.183781837197742,2
6349,-0.15185599282035678,2
2332,8.190179235881091,1
7848,4.786426111658341,2
11979,3.0084309024991867,2
3290,3.4092649640605117,2
2846,-0.8454646162576771,3
7254,7.798785921440294,2
10872,10.39457030346044,1
11496,2.3399026384026334,2
7531,4.935372812279617,2
13404,-0.9516755070132177,3
3027,-0.474284196554132,3
6090,9.24048887883497,3
7795,15.392650402473818,1
3432,1.9059583924173324,2
7525,3.3984035682397797,1
13043,4.805317719182648,2
9871,3.425845475197412,3
13756,17.220320956998194,1
1828,2.009237463767476,3
8174,7.029842558620898,0
13992,4.116994262290859,1
6010,2.0761329252661955,1
12793,-4.223056762210065,2
12553,19.022516239992534,0
5643,3.814530651809375,2
11769,2.6369253883935553,3
6034,8.103233392321913,2
282,-0.5434985094677309,2
7390,17.734514677238057,1
11210,1.2266714407347477,3
9043,4.963546229456877,1
1175,4.676377561599784,2
7294,9.722916453497259,3
13346,0.3785801856180031,3
4818,4.017970685247387,1
11288,3.4986116302964514,1
109,-0.002162010296304029,2
13528,3.1693716578290774,0
2098,7.693276237745702,1
11581,4.273984115530723,2
9484,3.1473535786546147,2
1567,5.095512038619763,2
7261,-0.5807576618466199,2
11128,6.127918840631937,1
622,8.149415096073124,1
1785,12.922919606468989,2
2095,3.304165920175346,2
5970,1.6239852652804665,2
906,2.508175928553362,2
12490,6.104069710300085,2
12464,6.369071141398482,3
10531,1.865234181627402,3
13334,6.300365031863105,3
11307,5.644848227871968,2
12343,2.228225418892727,2
6505,6.577523886683336,1
5421,7.656980632528082,2
6553,7.0476225321353,2
11679,4.19102321414049,1
8118,0.485445415483472,0
5638,-2.116366003469361,2
4822,9.495183364079075,0
1193,5.881343292997755,2
5639,6.699143958960102,2
10129,4.393019623553912,1
4835,6.938295760595646,2
4913,3.7726371839838855,1
8082,12.012187260304447,3
11273,11.776283433328924,0
385,1.736244865676123,1
856,-0.19266369985148518,2
10813,4.534288343394337,2
985,-0.5234473555499408,1
1095,4.4397297891425085,2
8166,-2.4143041211055896,2
9612,8.615556611128103,2
7265,13.073681186387827,3
10065,3.131658986201689,2
8735,6.803665883039994,2
8025,-0.44079923809082056,2
7386,-4.115324565729322,1
4580,23.89588570543428,2
1040,5.543596760120387,2
3032,6.12884523544051,3
12583,9.317653666556662,2
10008,9.72414446144189,3
2390,-3.368356333393223,3
570,4.654549366878519,3
9359,4.455609750748608,3
5358,-0.5281492215555441,2
5929,5.264274454701777,1
13606,4.633710103967067,0
7654,8.807963040573334,2
9888,8.44541790259163,1
12634,7.20223201038296,3
8789,2.50484518592335,1
10432,0.0007381017079972629,2
11492,0.7319198986981093,2
2514,10.959100238298294,1
12153,3.436464388573815,2
9924,6.554040565917019,3
448,11.693514712451444,2
384,9.877923732956605,0
6783,1.182932400368439,2
9476,5.377588169391611,3
3619,5.421744413270339,1
3705,3.5010173937111047,2
13715,9.967387179168835,0
3990,-1.0944239471336843,0
1672,10.393717592688514,2
236,7.778847799839294,1
6326,-0.6676642388833112,3
2823,4.8694036057424315,3
7663,6.984496848044699,1
14235,6.89427845991776,2
7019,-0.02306817178244014,1
7858,5.670432815179981,1
4118,-1.35724326289494,1
11263,21.796729734412587,1
3135,10.114100335797199,1
14093,10.184985395144375,3
3239,3.8335002728857237,3
12010,9.744210329822124,2
2186,5.908933016595485,2
5203,-1.1289423834476024,0
5228,3.0223010810445965,1
9352,4.45323448632977,3
6958,1.8573822874462096,3
10570,-2.2746442720813995,2
5719,-0.27590054551195253,1
9105,1.1466259334987625,2
4482,5.523655685641737,2
9088,15.411458855907078,1
7624,2.511566689591364,2
2113,4.630052677047799,0
3628,4.057328270023472,2
705,5.750258841572111,3
8611,13.400081842527179,1
1751,-2.4232416694874828,3
7130,1.536282135210271,3
3215,8.361012530060798,2
13425,-1.404641801276826,3
2979,5.932159429216738,2
6191,7.155309112863598,2
11238,-2.793875388539869,3
6640,11.84508284403183,2
12835,0.6748261106900475,2
12591,5.674055657753316,2
1021,2.278314447881178,2
6230,1.1726414516522592,1
5714,1.4456390764953768,3
11042,7.072227125698177,3
14,3.062372308877235,3
3096,5.402241198709957,2
6650,5.473384921184374,2
8725,2.819076936956801,3
283,3.5887936223114445,1
9373,-2.7552904387414854,3
12249,5.029361443716492,1
4510,5.244675385698396,1
4999,5.40159167085591,2
2406,10.504744046611151,3
5360,-2.7874633299452514,2
7843,9.487002815902947,3
13589,14.477065705116088,1
131,-2.487121707923084,1
6663,8.200412393386827,2
2907,4.899512194991296,2
4006,4.215427265442056,1
5928,5.839465121003594,2
500,16.22390365403958,1
2604,19.48291690908804,2
4492,1.470803635222246,3
1328,3.2478336065723346,1
11893,0.8338178351408975,2
13322,3.2105543613947587,2
7354,1.3308833973719656,1
1784,2.5157474038670795,2
4293,0.8638371037575534,3
5290,11.950331625964566,1
6263,2.6648287401859054,1
5822,3.824535560670883,1
9303,-0.7553017777398234,2
10304,8.042288898854238,1
6251,-3.834652513081835,2
5885,0.44538240134985774,1
6654,6.731261262500831,1
13323,5.814408970317262,2
788,3.5681879883023733,3
12257,5.970360125402649,1
673,-1.0633469326661953,1
5781,1.6232069653866024,3
6499,12.693726792004629,2
12045,1.9918442663027567,3
443,-1.2850453374391404,0
9156,9.308045365908926,2
12371,-0.22672643516526492,1
9562,2.7897298061015086,2
335,8.229505540987576,2
10425,6.1998582905020605,3
13963,3.389735252419336,1
11285,5.380422963323814,1
11134,-2.54870290577571,1
10163,1.5198531067779748,2
266,4.296746746489447,1
7023,-1.1759398822993057,3
11888,-0.2893304795504345,3
6632,11.561789669807657,3
5416,1.4019253098697377,0
9138,3.1285937483891795,1
5285,10.892647473940531,3
13619,3.2495667573571665,2
13944,6.846127362827871,2
9959,4.443142594859856,2
6720,10.833640122114115,1
12575,3.5382496352102675,3
12885,3.6666143542303065,3
12837,1.6397244692258843,3
8901,0.16627037320151036,3
4680,-0.44930315107699426,3
166,13.957453744338812,1
3095,5.655771125139105,2
12101,9.757015342669122,1
12869,6.433074841089926,1
11959,-2.178924626200676,2
10578,-1.6470545859148764,1
6075,5.588374010845155,1
7115,-1.4241711880434313,2
10698,8.658353179810536,2
12043,3.684076247782515,3
11564,14.123848737304582,2
1611,-0.7613267794800644,2
839,0.6629001507981541,2
9277,4.885328920488411,1
11321,7.141513399483925,1
2814,-0.15115304292883813,1
8478,-0.22019296736039795,2
9116,2.543612499013835,1
10937,2.7404580100643328,2
6217,4.114694342699562,2
