,P,Q,A
752,3.5379324113878954,3,0
2535,6.538729244786562,3,1
4136,2.7242976985537237,1,1
7066,4.461118755936266,2,0
10463,13.45857744265247,1,0
10188,5.259050110573619,1,0
7424,9.388895931761656,1,0
7025,2.0450671207075812,3,0
4648,10.208720896721765,2,0
3337,12.42207456647298,1,1
2505,0.476073284788268,3,1
7694,6.2179105761274265,2,0
9341,10.43428150350367,3,0
9605,3.6891985044399,2,0
4305,5.738423334542642,0,0
1046,2.752090904606791,1,0
1223,11.495844227965302,2,0
2033,4.652152910686459,3,1
6885,6.875098532260159,2,0
9228,1.9017585644986992,1,0
1158,7.934617897205788,3,0
5782,2.9831655382382047,2,1
3713,13.515539501761651,0,0
10425,4.777016204764412,2,0
4219,12.257738864066429,2,1
8643,0.9684918377220173,1,0
4847,13.92443289675515,1,0
7622,5.592207915237367,2,0
7195,3.999322529241131,3,0
3525,0.9217782304775273,2,1
647,4.737068875233751,3,1
8038,20.32635177014032,3,0
1373,8.514167602112146,3,0
8587,-2.0731406666070775,2,0
7523,16.61864700941408,1,0
6229,6.195458405727645,1,0
9062,8.066847728884987,3,0
8559,3.6803746297272575,2,0
6669,6.4106986404895965,2,0
2262,0.23547684880715813,0,0
1095,4.4397297891425085,2,1
1468,1.8397388217364847,2,1
3729,-4.813054194160146,2,1
8821,5.726560429623337,1,0
964,2.7516935823931514,1,0
7591,8.820739590679635,1,0
6114,6.58659683264711,0,0
8528,11.611666277811107,3,0
10404,10.870880722971295,1,0
2769,8.029663030117804,1,0
5706,2.438916165081148,2,1
2290,3.05158245467331,2,0
6757,11.550625921414174,2,0
7295,0.8635145410042526,1,0
6404,6.807378620815811,1,0
1414,17.385241707789667,3,1
8610,3.5236820821739006,2,0
3375,-2.407341797247165,2,1
3365,6.553892741505818,2,1
3523,5.7838395443856285,3,1
3006,4.952433690955969,2,0
8913,8.51767751645766,3,0
1305,4.369416740820413,1,1
4774,4.9868831048996185,2,1
1187,14.13280653942413,3,0
3086,17.82554479992918,2,1
2468,4.543979155542454,2,1
5695,1.6790723422159664,2,0
2633,3.3923979865025657,1,1
7562,1.1707120817679697,1,0
1335,-4.066340299322163,3,1
0,6.242744185181014,1,1
1720,0.5398253524522618,3,0
8102,5.111431017981691,0,0
5092,10.487185113522871,2,1
151,16.509606799367265,2,1
2128,3.878841240375065,1,0
9422,2.410792809966746,1,0
6290,3.2863229388529334,1,0
3008,5.203372009872904,2,0
2225,1.925507882955824,3,1
3037,3.8573428413426223,3,1
7357,-0.7025592629283992,1,0
5597,9.80470564912352,2,0
912,4.134245508626026,2,1
6176,2.2229069940732202,1,0
9790,5.71632202550218,1,0
3322,5.907583428884585,2,1
8702,1.2249407783413664,0,0
8159,5.8781338758250365,1,0
5252,10.729352380737529,3,1
4168,0.12233900613396398,2,1
8858,6.891491131575692,1,0
9492,9.342911802693418,1,0
2208,16.699770862678353,1,0
8563,5.011785732512403,0,0
9664,4.232387546096217,2,0
5794,10.27454367962229,2,0
162,1.3169182022617072,1,1
4837,5.217255028654485,2,1
9990,8.98779438644866,3,0
1062,1.5948752149436247,3,1
3072,1.0282579943234533,2,1
8223,4.066261028533887,3,0
6689,0.09134989481079847,2,0
8194,3.619737202325198,1,0
9247,-1.5316696456929608,0,0
7471,1.3920300911095722,2,0
526,1.3281814974215225,1,0
7940,4.051083924849616,1,0
216,3.8755120497152697,1,0
3786,1.3950386338097103,2,0
7340,13.88496862325482,3,0
2310,0.680447325548168,2,1
5569,-1.7002754583228565,1,1
10165,11.56205913936434,1,0
7382,7.353389889522919,1,0
3031,0.9797013409699287,1,1
2025,2.7073923989448785,1,1
8327,8.815632513775187,1,0
9223,15.006068792713906,0,0
1974,3.2671799266972252,1,0
5970,1.6239852652804665,2,0
3867,4.265480006140591,3,1
5588,18.664438283318884,3,1
2750,-3.9551708802760026,1,1
24,6.815835669022217,1,0
3050,5.72427253198452,3,1
266,4.296746746489447,1,0
2659,0.4046508341014554,3,1
4545,2.0946472629009145,2,0
7527,4.963546229456877,1,0
4410,4.009909094241746,1,0
6328,7.0903521134349825,1,0
7105,7.973998575888323,2,0
2752,10.83098932942741,2,0
6240,0.9331713843268157,1,0
8436,3.354990806007207,0,0
7912,4.061667673779315,1,0
3657,0.259265566611666,0,0
2411,12.416305976133348,1,0
6264,11.278885711876494,2,0
6733,3.6988176271282414,1,0
51,4.434679468630784,0,0
6631,9.288455105529097,1,0
2697,9.282313622317412,0,0
2622,1.3333580675533991,1,0
5884,5.229726177471891,2,1
5971,1.7381281563289832,3,1
680,13.906277621269826,2,1
883,0.5248127913949707,2,0
2582,0.9397196432272099,1,1
10346,3.2464551574938127,2,0
1321,-1.6158556463070786,3,1
6279,5.5406544126104755,2,0
2079,4.554631069317108,1,0
6904,9.004557006060383,1,0
3684,4.844471151362201,0,0
9041,7.142152302715341,1,0
132,0.0839055813716243,1,0
4957,11.1618476164741,1,0
9332,5.642860695311354,3,0
4653,1.7636875029274788,2,1
2598,8.1527912870682,1,0
1941,3.723497054152237,3,1
4910,1.4878114849099464,1,0
833,3.7531956726460374,1,0
10105,2.0758701113108167,2,0
9570,4.361649721298958,1,0
920,3.1910628058937665,1,1
8789,18.414760654141695,1,0
239,1.2225228913753374,2,1
8880,14.928244408317864,1,0
5776,4.983774340889408,2,0
77,0.5573722400601007,2,0
395,2.3963691025731277,2,1
6833,6.016438450254301,3,0
8250,6.608846155425078,2,0
7934,1.4312327287874735,1,0
2124,6.537873972068964,1,0
9962,4.894014806756941,1,0
9084,1.4046276277470504,1,0
2348,3.5558314813180196,1,1
9010,-2.1536838263976716,2,0
7939,4.989239593527731,2,0
222,-2.2571542173397043,2,0
1134,6.439078634357591,2,0
5945,-1.6966197647851384,2,1
3324,3.368653659117136,3,1
6471,5.820594520800816,0,0
6649,3.097247414778543,2,0
10338,3.4659846161611947,2,0
3215,8.361012530060798,2,0
7192,7.496854478444836,2,0
8242,3.77276688023798,2,0
2141,7.769926960337877,1,0
7168,8.796000575806367,1,0
1891,0.17230363975771867,2,0
3691,6.717256833128905,1,0
4567,-1.7436588704241536,3,1
4582,3.5601222254761717,3,1
2521,5.371403182275774,2,1
9198,14.673123425403361,1,0
7406,5.201464004619114,1,0
8838,-0.33448588860683226,0,0
7219,13.700302976245617,2,0
184,13.613629145282555,1,1
436,8.280877030265762,2,0
4209,5.724928516057016,2,0
3293,4.599613637363642,3,1
7953,4.2386093117144465,0,0
7778,6.285094903195509,2,0
9867,0.002604788727369467,0,0
5471,-2.8660188978807404,1,1
7353,3.889192815844411,2,0
6075,4.051515920456302,2,0
8339,5.814546603254285,2,0
1063,-2.1112587060166774,3,1
6306,6.22913648845939,1,0
8662,10.724883933812897,3,0
2359,1.0468480167559644,2,0
5714,1.4456390764953768,3,1
346,9.254042754075241,2,0
3464,11.173150312150351,2,1
5001,3.444052184254751,1,1
9875,5.1806960187178195,0,0
7217,14.17128018668598,2,0
3223,-5.692343457550231,3,1
2119,4.045388126310005,1,1
974,1.996522935032989,3,1
8247,0.9539629299832453,3,0
5321,6.39327796093508,1,0
10308,1.538382396829527,3,0
673,-1.0633469326661953,1,0
1349,11.386030497767948,0,0
8679,2.397026843193446,3,0
7443,3.2602429882946873,2,0
7002,1.971564975600537,1,0
2338,-3.742200029327938,2,1
6592,15.807902677415843,3,0
3397,1.4660406707026614,2,0
3996,3.848871315358094,2,0
9633,9.961101764295226,0,0
6519,10.272186461472689,1,0
6487,5.74725574394545,3,0
5627,2.695659568348309,2,0
613,0.3395563319297956,2,1
7437,3.360517524638329,2,0
5269,2.6801125002114867,3,1
4564,-2.858127070923917,3,1
5466,2.596807012982482,1,1
1820,5.433771488183101,1,0
2548,7.085927684108811,0,0
8907,2.5304391669613437,1,0
1040,5.543596760120387,2,0
895,-0.7117015646934733,3,1
3167,-2.549586505697153,3,1
2378,4.359630411953046,2,1
21,-0.17661018130464035,2,1
4287,7.15875370087407,2,1
9900,7.1707445309209845,2,0
1473,1.9892070193205957,2,1
6370,2.1532043306705635,1,0
9469,8.339610427538767,1,0
2979,5.932159429216738,2,0
5922,11.947951511303492,3,1
6918,6.036398359819517,1,0
7162,3.797979347637612,2,0
8064,11.262443480672879,1,0
2522,-3.0356052968980145,3,0
347,-0.8935902585700675,2,1
9356,7.219472322019833,1,0
4498,8.799309460954092,3,0
10393,5.368259807436457,1,0
2117,7.714596064697868,1,1
6752,16.453944755511145,0,0
7517,9.687594449730108,2,0
478,7.262965731488023,2,1
287,3.558849884420931,3,0
6319,5.642013338068706,2,0
4024,4.189139652318111,2,1
9302,3.3064694603636524,2,0
9213,5.809654699389074,1,0
459,3.2782917081188288,1,0
4863,9.181186970938636,1,0
5997,1.1126692093896047,3,1
6697,5.1078183211822905,2,0
7423,4.558439703709425,1,0
8708,1.422577396483445,1,0
9884,6.554674074350064,1,0
2924,8.7130954557814,3,0
3514,1.4645233676117027,1,0
9739,-0.16141746261405454,1,0
5329,11.923189628663605,3,0
5448,9.34792991801144,1,1
8416,1.3880798592505297,1,0
7857,8.510514996643177,2,0
8199,4.839170895640232,1,0
301,4.990690710697505,1,1
10434,8.924706456942094,0,0
9898,4.603119518750134,1,0
8273,1.4957277020592201,0,0
9276,10.044889536273047,1,0
7308,16.401907483761565,2,0
9412,3.622715830245203,0,0
3229,4.807014444079995,3,1
4333,24.13987722182378,2,1
2604,19.48291690908804,2,1
2466,11.075674138428528,1,0
4289,6.194291027329557,2,1
6246,9.673064209902542,1,0
4400,0.9416859579190946,2,0
468,3.2139208621608324,3,1
8669,6.5690876631275765,2,0
9724,12.323544552096404,1,0
8021,1.7099431934773084,1,0
2456,5.963737237521017,1,0
7309,8.55194693308188,3,0
5245,-0.5556170014302835,2,1
1018,5.547587670835024,3,1
9761,2.7791186048755834,1,0
8648,2.835792825015062,2,0
6318,6.790024929394575,1,0
6838,5.6423896883655456,3,0
4355,5.684884230735611,0,0
3467,2.983826013700215,1,0
5189,2.6175777149597286,1,0
7993,5.664928709832985,1,0
2394,5.998790647736325,3,0
7250,1.5508194454258886,2,0
2470,10.493729140199527,3,0
1324,10.349950720708584,0,0
3216,6.991236328653477,1,0
5336,-0.8886005062533457,2,1
2055,-0.7303451020057223,3,1
2715,-0.7246155920517157,2,0
5896,3.686070507239582,1,0
10412,1.4675499969248424,3,0
929,4.296789804963933,1,0
5405,9.438511644879634,1,0
1832,5.993012667447521,3,1
5267,7.700403849784446,1,0
8887,2.7266974168034146,2,0
6787,2.226158740788764,1,0
5643,3.814530651809375,2,0
304,5.245464503676795,2,0
6292,9.735326771135108,2,0
8335,5.951436807432852,0,0
227,7.706509179416726,2,1
5340,-2.904271876392137,1,1
6456,8.649315778293232,1,0
10219,4.860804477066342,1,0
6197,10.349545670311434,2,0
9796,3.0761414136099616,1,0
330,3.777420809183221,2,1
10113,2.043043912342598,0,0
5069,7.039186528473609,2,0
5886,11.901386418398454,0,0
10335,8.41380515132019,2,0
2448,8.835482274697661,2,0
7412,-0.8886481138721063,1,0
4878,1.9623506601143554,3,1
1576,14.172089129737666,3,0
400,4.400673153913472,1,1
4615,2.6737761619438483,3,0
10252,12.750373246349662,1,0
8556,5.73050075668234,3,0
456,10.719810791356846,1,0
4658,14.615728530611072,1,0
8663,3.828505992557619,2,0
268,4.391752441119986,3,0
9128,2.124911408616036,2,0
7866,5.031601650167244,1,0
1588,7.9482306861939,3,0
9428,0.5219337702910041,2,0
29,8.535200335497258,1,0
10300,1.7488067620188725,2,0
10424,4.854524952604934,0,0
4284,3.7166965760049537,2,0
5813,0.6391159823769123,3,0
6647,11.625819474255175,2,0
1893,4.567791087017828,2,1
732,5.739476944363892,2,1
10137,5.109921986787787,0,0
9650,8.196007312250188,1,0
10318,12.950326566391611,2,0
987,4.667088630332791,0,1
3482,-1.406989928445575,2,1
5951,6.63909786730019,1,1
2289,0.8895984543885336,1,0
10317,0.887542652394752,2,0
10305,2.6159242483713228,2,0
776,12.106122968572192,3,0
3332,4.065353555103749,2,0
8356,6.284195376790379,2,0
7262,8.073601573736203,2,0
6947,2.4053386648682613,2,0
1058,0.7479211108922184,3,1
5629,8.59130923204025,2,0
9410,1.8695847122143743,1,0
5021,2.3281337975221965,2,0
6652,4.102983068430982,1,0
1833,18.532905423528813,1,0
7537,4.225194179783845,1,0
383,14.838860686141192,2,0
1024,4.605423539566629,2,0
3693,5.26017732426352,2,1
1332,-1.1198339644063036,1,1
1191,10.121705453236082,2,0
5534,4.74303387648841,0,0
10289,1.013897134551963,0,0
4958,0.6635059727916557,2,1
2452,12.070436047439632,1,0
7112,5.772412564057607,1,0
2808,2.312642263962109,3,0
2040,7.2373688545798025,2,1
1075,-2.6957473475012677,2,1
38,4.635161636266586,2,1
9708,0.6736029228465725,2,0
7803,12.961910437581825,2,0
6362,8.090344817392456,1,0
1339,2.4304910406772358,2,1
7058,1.9896448495965702,2,0
6357,5.073044539978731,3,0
4068,4.533249283064468,2,1
396,0.6225282105199345,2,1
7808,7.98143551128442,1,0
9127,3.816114471817336,2,0
10203,3.830624787745238,1,0
5926,-2.7199552457427183,2,1
140,3.4487181838035004,1,0
4642,-1.1868813219821974,1,1
9243,2.353688044163018,2,0
6034,3.7472889757715446,1,0
8873,7.647860439464428,2,0
7395,11.337761326130583,2,0
10416,17.582116984047026,1,0
8485,3.2447159951067106,1,0
1650,4.145989698021582,3,1
4780,3.748909943984218,1,0
6133,9.664604040475504,1,0
1745,0.890172330618276,2,0
6393,4.607501250260398,1,0
1545,5.21398828087853,3,0
2671,3.797164937784655,2,1
9264,0.36645146569808396,2,0
8946,10.837412473007262,1,0
5925,7.359086001032406,2,0
7447,4.104622714191731,2,0
8100,5.632187388122665,0,0
4515,4.074254837302599,2,1
5878,4.354386326739688,1,1
6734,0.571593359213079,2,0
82,4.927081779150157,1,0
3214,1.0610705701686403,1,0
6172,1.378162528907447,1,0
6499,7.875107936530027,0,0
49,4.971923421979272,1,0
4787,5.901073176262182,1,0
7209,5.77518665333263,1,0
9897,0.5880439966547928,2,0
10023,5.2742485815797995,1,0
133,20.26959503765069,2,1
5622,2.162982070097833,3,1
3615,2.955558626771115,1,0
102,3.811303187474538,2,0
9143,5.820617896368927,1,0
8164,2.7243913972259253,1,0
2818,2.7506411853885187,1,0
435,1.7089943376995358,2,1
7552,9.179909313904197,1,0
5937,8.226343711550829,2,1
9004,21.56077722897198,1,0
409,8.352660874866062,2,0
10046,2.253406975505253,2,0
3982,9.061591758815014,0,0
4826,7.256270304806974,1,0
7999,3.0099568875051266,2,0
7270,2.689075856869171,1,0
7475,22.761736988225415,1,0
3443,4.297026310693802,2,0
7781,2.8194166407731407,2,0
5097,0.5396988337470625,2,1
6621,9.619247963161767,1,0
6263,6.357612776143721,1,0
3872,12.688974987266398,2,0
5917,3.356578624402503,2,0
2837,4.046608788169907,2,1
5741,2.4958142861580566,3,1
3496,-0.27451217406630213,3,1
1722,4.608686144056364,3,0
9824,5.847143173077958,1,0
9527,-1.880298466315065,2,0
9699,5.40795755892348,1,0
4534,-0.0790780186958806,2,1
7657,9.241060332161744,1,0
5492,5.243370507422137,2,1
2917,2.036207695371529,2,1
9138,5.970360125402649,1,0
6620,25.623229658463675,2,0
2477,4.493174216978316,2,1
4510,5.244675385698396,1,0
390,4.96195443202736,2,1
6796,7.976403913366142,2,0
6893,-2.4431306624171434,2,0
10001,16.052854650250158,2,0
9068,4.8960145939457025,2,0
9186,2.430511980412601,1,0
921,3.561577419086782,3,1
7512,9.976410881865842,2,0
2380,-3.0068002446332294,2,1
3079,10.608575984359094,2,0
1663,-1.7661282264181795,2,0
3069,10.332315445357468,2,1
8753,2.2891679529126954,1,0
932,8.158179438447211,2,1
9239,4.734649425730513,0,0
9375,1.7305199062116312,2,0
7329,16.643596363064344,2,0
6779,18.089415920181832,2,0
7704,6.851226603010417,1,0
6365,5.305256801501529,2,0
10336,10.145431370651856,1,0
3588,6.031243453026039,1,1
5811,-1.726252661307136,2,1
160,15.211229628230408,0,0
3699,3.1694308251968573,3,1
1998,2.696701054458645,3,1
7733,0.5606747642181511,2,0
7201,-3.2017197392732477,1,0
41,14.52526810747235,2,0
9144,2.7159841218581473,3,0
1070,1.8704093419556393,2,0
7287,10.269273499309136,1,0
4625,5.6375194682934024,1,0
8409,17.762105698207865,2,0
8138,7.207437729687988,2,0
9477,4.0984045733103205,2,0
5281,6.182131018583464,1,0
2024,1.2508705304533725,3,1
3457,3.8441103729310027,1,0
10479,13.342195288502257,3,0
9443,3.4045685063384945,2,0
3876,6.401010241312681,2,0
10008,8.971711086613954,1,0
2279,4.916079268369389,3,1
4296,1.789378052609488,3,1
2845,3.362803503588628,1,0
8495,5.165631232939292,0,0
237,3.0771314733925093,3,1
8837,2.0738348998100626,0,0
1674,-1.5363615294105806,2,1
9226,3.721142589824172,0,0
3412,6.874395615273508,2,0
5070,-2.852959191701758,2,0
8962,7.3267161032463,3,0
343,-0.019497842927947318,2,0
5533,4.056783123821138,1,0
4539,6.706024389607851,1,0
6029,2.84894225605623,1,0
5778,7.109925953290279,2,1
6258,4.398292654943041,2,0
7095,5.062333431768772,0,0
10428,8.171818673418372,0,0
10274,3.0387366221950076,2,0
6326,6.249366237479487,3,0
5566,6.686147457220528,2,0
9641,6.878245952030813,1,0
1743,0.6203561486263122,2,1
9793,5.8312999017054885,1,0
6988,6.591923714010371,2,0
8017,20.882838166267693,2,0
3207,1.391855235219438,2,1
8677,-1.9759219443100806,0,0
10096,0.7833388965634747,2,0
3714,3.0838377739781606,3,1
907,0.7528958667402621,0,0
3452,-1.2655920968516978,2,0
7738,15.590787207048427,2,0
3640,5.291633868756072,2,0
8916,5.063356430955558,2,0
8926,7.096039618420274,3,0
2895,2.6233486576298883,2,0
5904,-1.4690657213659266,2,0
4291,0.09112922236976972,2,0
10066,4.221014739129156,1,0
7204,6.193232752221314,3,0
1412,1.6248842077269274,2,0
4057,9.204409708972602,2,0
10121,10.302112625071045,2,0
630,20.066063464631014,1,0
3249,8.123219559742651,1,1
10141,6.745044018186592,1,0
5955,1.0302273644930486,1,1
7958,11.499156229566543,1,0
3338,11.213439651313788,3,0
8050,6.8166414307896,1,0
7905,3.164266601492179,3,0
5428,12.377932978454323,2,0
2645,2.9295686712235263,1,0
8123,7.506113579795134,3,0
8087,18.12408524835493,1,0
10272,6.942443762979933,2,0
1928,-1.5168619677005886,2,1
6940,10.418759115713872,0,0
9518,1.1421208494502983,1,0
5527,4.447828103754121,3,1
3503,5.589221377072841,2,0
6076,12.775799488644884,2,0
8027,2.7600801731503593,2,0
756,1.8985331178900466,1,1
5717,0.539144695986193,1,0
2720,5.602407165557535,0,0
4170,9.482727234280187,2,1
831,0.472932775746915,2,1
3155,3.457019780285757,3,0
939,-1.0688227372459385,2,1
744,4.642089902519528,2,1
7705,5.068158368235419,2,0
2788,6.7899616980834985,3,1
10323,4.9540981989849815,1,0
4164,12.750927250101226,2,0
6379,10.833640122114115,1,0
50,-2.111361877558401,3,1
7478,5.0057037249761915,2,0
2635,8.425797012535833,2,0
10038,10.08499652774745,1,0
766,7.255446530077643,3,1
7791,7.483230064473428,1,0
7574,1.3714427166157743,3,0
553,-0.1165077497432403,2,1
6407,4.672056368707407,2,0
1899,16.455616038178935,2,1
7519,7.239264333473281,1,0
5844,-1.56199512009906,1,0
1298,6.797992454541004,2,1
353,3.201791616156672,3,0
5142,10.204126730376466,1,0
9710,5.484708108943912,1,0
1384,3.300030239737384,1,1
7984,10.611768705371544,2,0
10032,16.92117079585628,2,0
6447,15.65735166540492,2,0
7125,6.002193560971243,2,0
1482,0.5779682151952414,1,0
7386,9.068574956544142,1,0
7239,5.887290987715582,2,0
8473,2.7709826491825833,1,0
64,3.5840824139054153,3,1
10209,6.045614394160623,2,0
587,13.398961013834851,2,0
4690,8.668346305575845,3,1
5924,-0.2519494606052479,2,0
2826,5.839970006545654,2,0
2999,7.787215925413361,2,1
927,4.832677182427058,2,1
8060,11.138481712128131,0,0
1432,-1.0399515061421432,2,1
5716,7.965195115507449,2,1
10004,8.204540524104777,1,0
9130,2.0228170415086653,0,0
724,0.09450651716837093,3,1
1288,3.267159094200294,2,0
6282,6.8622683339628265,1,0
2484,5.199694640165929,0,0
5019,11.614847332927303,3,1
9351,2.890978487943391,0,0
4746,11.58363293202506,3,1
1350,-0.9480120406363054,3,1
8337,3.5935674091705376,2,0
1445,1.1170009728546102,1,0
9364,4.307148465064492,1,0
4979,4.295039025121114,2,0
7248,4.502340639367411,1,0
3860,-0.5855010385387683,2,1
3187,6.501992298547463,2,0
1256,-0.4243128981285009,3,1
7997,5.935972176387302,3,0
1465,13.393666732128603,2,0
6740,5.779194779128902,1,0
8381,15.278249923266495,0,0
6783,3.3669853264615326,0,0
2170,11.1175812764024,2,0
5031,0.4702714015202229,1,1
6841,8.091381118740554,2,0
1790,11.213811441972247,2,0
68,5.280001900580848,2,1
7776,8.449326457154624,2,0
10321,13.692356198709586,1,0
9725,11.154986215220145,1,0
6358,12.469093966709679,0,0
2897,5.269791396915443,0,0
2658,8.793109154011308,3,1
7384,6.705463331673254,3,0
3978,-0.5147681374575532,3,1
8201,3.5790196164095285,3,0
9053,5.038864789862289,1,0
6513,5.712357847434386,2,0
4778,8.063031289131217,1,0
2018,8.33384586002416,2,1
10271,5.277683912615452,1,0
5678,14.870923025034568,2,0
3043,3.6150579061144574,2,1
7102,4.105091155782881,2,0
1218,9.53467557205041,1,0
1156,6.035493031922218,2,0
781,10.120958529619324,2,1
9318,2.415531833616513,3,0
2251,5.787134007999075,3,0
6238,11.822513583586284,0,0
6366,4.946319808583528,1,0
3559,5.924963077840058,3,1
795,2.803600816632072,3,1
9225,8.17251345759429,3,0
8077,10.884301828104853,2,0
8967,8.96644356880572,1,0
7814,5.646735186899954,1,0
9054,8.972229948911975,0,0
3749,4.934830945533797,2,0
5694,18.260290216207405,1,0
8332,9.83855980561063,3,0
3461,6.166760243722783,1,0
5666,5.307196361617589,3,1
10482,0.6615426485402386,1,0
1244,8.293015568964579,2,1
4952,7.948457449864192,1,0
8882,4.124016771878367,1,0
7084,4.005712880984463,2,0
9678,0.07421983679788324,1,0
