,P,Q
933,14.035998447491444,0
8110,6.907855185388372,1
5095,8.183931336326042,0
6176,6.115368618608495,1
8254,21.56077722897198,1
2731,11.682279885056186,0
9623,2.4472693741272162,2
8834,4.304930570993411,0
1973,5.129882324934167,2
7659,17.762105698207865,2
9316,4.221014739129156,1
6303,3.9458406221243183,2
9508,3.2893359916661673,1
561,0.11040240681456065,3
6534,6.867967993540528,0
9242,9.145389272390677,1
2179,-3.6582874795452818,2
97,8.323691212941501,3
8002,6.111594928289093,1
9671,4.294034446267088,1
7934,12.082923901357992,3
1863,-0.41761788344843653,1
160,15.211229628230408,0
2646,2.1524413797560507,3
5260,3.2479673601972987,0
3049,7.614467666278552,3
8901,-0.28617061812446476,1
9009,7.818599413348626,3
8208,0.8309181577769662,1
8125,3.4692196824369264,1
8183,1.6839550474572995,1
3018,0.8573017764539561,0
8793,5.802589794541121,0
9744,-1.6307857837301687,2
4728,4.966127636320843,2
7325,6.633329975352302,3
7413,5.131772865982498,2
689,-0.41515393339100193,1
1876,2.9519515544474744,2
5155,5.807229379515479,1
4718,-2.2925356509654535,2
4134,15.439181322283925,1
4839,7.851672747151465,0
8541,6.746083179366052,2
3753,4.6689175270507155,2
5974,11.04950255442269,2
8917,0.3785801856180031,3
6522,4.74871612795703,2
9318,11.06754915325452,0
7849,12.6536473339588,3
6873,20.402394934645475,1
6464,9.877578144000696,1
811,6.652686341061546,3
5725,0.3661054909357433,2
3196,2.911273046487113,1
3683,4.836882565413568,3
810,3.5288903964434626,1
3712,0.8136573288531226,2
2589,4.254976111674692,2
2605,7.015073029247471,1
2040,7.2373688545798025,2
8072,4.8665619936750275,2
5679,6.210529379545801,2
1516,0.9805023702222436,1
4629,6.395732013130856,1
2582,0.9397196432272099,1
3019,5.618266917436295,2
6902,4.439545338291293,0
2113,4.630052677047799,0
2509,-0.44273772037838166,1
8084,7.67207495931951,2
9491,4.116994262290859,1
8885,4.8845231046369015,2
4709,2.7716341618188496,3
5851,19.517338809137478,3
8392,5.619917632422037,0
6036,8.300151231713626,1
4252,2.9653745480099127,3
8035,-2.1290395844571877,0
7022,2.1726592656896737,1
1603,9.640701157049348,2
9586,10.145431370651856,1
6490,6.590538847699328,1
3658,-0.5722773935398369,3
6554,13.400081842527179,1
8552,3.3064694603636524,2
744,4.642089902519528,2
6521,8.481867398206067,1
7611,6.326658658817154,2
8099,2.3647993664830715,2
3463,5.616924325280596,1
5051,2.695659568348309,2
1143,4.760130871098935,1
2204,8.202993560118589,0
3600,2.6706879764315055,1
1470,1.9090300745743292,2
3777,2.512681518089166,2
7752,5.823749550675576,1
6121,11.867431411606255,1
1729,2.494579007020169,3
6544,3.496668075156558,3
6657,6.0388739474308775,3
7235,2.2955547585368126,3
7698,9.989631309365214,2
5917,1.6347765740810387,1
1266,2.5523545451278187,1
485,-3.0564190099891193,3
8995,6.506953347348436,2
982,6.508416523059234,1
9130,4.838840628646668,1
6460,11.029531828862678,3
2107,4.531913576955722,3
3083,5.711738211951738,0
3762,4.342044625360942,3
9128,3.42197335685993,1
4083,9.211944332048608,1
9432,0.9537511167402936,2
1660,5.732822572963664,1
8684,9.345790692632761,3
5555,3.788608532451387,1
4946,7.308574067938902,1
3536,3.6823951283601626,2
6668,13.75576205723067,1
4816,1.762320190705237,2
5439,5.543562801270957,1
4234,4.060642699372666,2
7905,0.25512785950227346,3
5149,0.6391159823769123,3
760,-1.4601093002194694,2
1868,14.948020431157344,3
1611,-0.7613267794800644,2
6789,7.933424213597325,0
1612,2.109380343571583,1
8090,2.231110092579771,1
4654,2.9510184728151367,1
4445,11.986709489779948,3
6434,2.1058955285163736,1
3188,2.3522801168885774,2
3566,-3.136046836289665,1
500,16.22390365403958,1
6806,10.699825496659853,1
9320,0.1296122742578314,1
770,-0.6354220683780549,3
4579,14.615728530611072,1
8375,25.377785412801824,2
3273,4.568862079781354,3
4170,9.482727234280187,2
6007,11.550625921414174,2
8785,6.496490474942718,2
4672,3.972187928965072,3
4186,3.5404044999059825,1
1193,5.881343292997755,2
622,8.149415096073124,1
8152,-0.9950880809266931,1
4031,12.379531581017945,3
2317,3.7612689563842214,1
2073,6.394631927160035,2
5371,8.847485590235799,0
9257,3.9399074881353866,2
8336,11.937146197606177,1
212,3.7104274401143824,3
1270,10.078233999172117,2
5896,13.073681186387827,3
6336,3.8198717407728617,2
1721,6.725641119873604,1
4567,-3.359276287990543,1
906,2.508175928553362,2
7694,13.19466680429911,2
3678,3.727806856048068,3
2593,8.316299264856807,2
1918,1.6529597350781535,2
6635,6.677285845184606,0
2704,0.2503899182957279,3
1766,18.66174257925745,3
1478,2.5980891330085796,3
343,-0.019497842927947318,2
4784,2.912205963997256,2
2412,7.6129832573412095,1
3223,-5.692343457550231,3
3155,3.457019780285757,3
917,7.061588855535947,1
5422,1.378162528907447,1
2584,8.432642957549458,2
5387,13.317837854404377,0
9311,8.062355679578314,2
4549,6.75256218649594,2
2419,3.495326816636754,2
6557,-0.6092324568862002,2
2325,-2.791448455540231,3
7167,5.555742112103593,0
2507,5.949257026350667,3
5599,5.473384921184374,2
7572,7.399734483737083,0
8056,5.7032992719317885,2
4734,16.66929352752568,2
6911,3.0410501747799104,3
7554,-1.7286662865791507,2
3488,5.97703107244699,1
1368,6.252577304107153,0
289,-0.6942798445759926,1
2401,4.054214434864763,2
2095,3.304165920175346,2
4379,8.155639663638716,1
8276,3.684076247782515,3
726,1.2952190274224122,1
2448,8.835482274697661,2
5204,2.7733748243752423,1
3061,-3.4205937971425815,2
9039,2.7779281034152095,2
3173,14.26261765627831,3
3294,7.710650697797442,2
1776,11.849796515245387,2
7213,5.709773205480013,1
7724,8.392646539325478,2
2567,5.654027173485784,2
7929,2.397026843193446,3
6583,18.111247291215253,1
2792,9.825261132338346,2
9208,8.996566667213845,2
6142,2.213749087377183,1
3438,3.7089399151190836,3
1559,3.4921896399617767,2
9293,11.523060732114937,3
1685,6.532509615456712,0
722,5.868344671110342,3
6033,3.3669853264615326,0
368,1.8989504706087643,0
5960,0.5456079447911371,2
8369,-1.1846528115763946,2
5202,-1.4690657213659266,2
6964,3.1866330354895704,1
1547,2.804700316364963,3
