,P,Q
1330,2.5047645583279845,3
1160,3.8120051934471193,2
2871,-0.24179903172694717,3
8495,4.017481950009517,1
2417,5.289098775126972,2
6172,0.6667343379264898,3
7761,-0.2698787087925145,2
13435,8.924706456942094,0
7733,1.3479117539459824,2
8729,8.526739876414602,1
12334,3.364302237935659,2
218,14.336897047780754,3
824,3.4609451947931453,2
3461,6.166760243722783,1
13081,8.57112811187087,1
11736,2.0914639948443523,0
6389,10.131114334065625,2
13243,6.431265085221423,2
5285,10.892647473940531,3
557,1.648739620524774,2
10782,3.2899652906649823,2
2844,7.803519517361249,0
9409,7.868835852079286,1
2481,-2.1948664498824257,2
9268,15.567478729706172,0
11155,-3.3241401047065993,2
8732,3.6193344438834867,2
6708,8.652839079645663,3
11539,1.7123119387270915,2
4300,3.8274135811630217,0
10986,16.76619992600086,2
12132,0.008092169494709367,2
30,5.177173076479646,2
11975,3.5750383131269103,2
1416,3.1396678821593746,0
5918,8.198011126904161,1
8049,5.21347615236853,1
4487,0.6522674430624846,0
9235,7.0185314106637025,3
768,4.505006303498659,2
7233,21.591322648865244,3
533,-1.8356164323193758,3
9290,1.884169882778894,2
4677,5.53552499521994,1
8095,2.0599414832822247,1
6984,-0.07062053083598152,3
8543,-2.425090984037518,1
12205,6.385769161703955,3
2094,6.853057543879679,2
5561,7.131578190509833,2
12672,4.821947947314089,1
7230,2.291861675788522,2
1450,4.090977599038123,1
10648,-1.1593120334432614,2
12431,14.518160782223461,2
13002,16.052854650250158,2
6656,12.004444662210947,2
6019,3.2479673601972987,0
3182,0.11374477479323764,2
5323,2.6762990262044433,3
13016,3.458384738127271,1
13075,5.66281231247479,1
6320,13.067787200958739,1
4989,4.966127636320843,2
11567,8.991052118443484,3
41,14.52526810747235,2
12245,3.759746897351436,1
2387,3.779721758384366,1
11758,13.303669201814362,2
3522,5.3366935698480225,1
7730,11.867431411606255,1
9015,-0.22535399178712456,3
11937,1.3444603641928508,0
10158,1.6417373329907512,0
8830,6.317471655460617,2
24,6.815835669022217,1
5534,4.74303387648841,0
11542,5.38759007059015,2
10390,8.056472217684238,3
3898,0.9222998081557883,1
8277,-0.2749607562001237,1
7729,11.81157994885469,2
11211,4.608394076419846,3
1351,4.735644385589986,2
963,9.813255612646415,2
1730,0.2428487678915029,2
6923,-3.674334677971488,2
12049,5.8890179883170966,2
10519,-0.48541800922447115,2
6344,3.5549066810080245,3
12154,3.7590601849324528,3
3728,4.092556704882763,1
5255,2.186773138907384,2
311,1.424558438284904,1
13010,10.344910754066111,2
9218,5.678136787655221,2
11303,10.724883933812897,3
3621,-0.2980486653436851,1
6247,-2.381523523045435,1
12061,5.511915977018879,1
849,6.766951273169409,0
2008,-0.29739243995398956,2
9891,1.6094067660473226,3
12597,4.981016666758286,0
7184,3.933234810417107,0
3999,7.884785357326566,2
11423,9.700267065253811,1
5827,7.018419794237847,1
4544,-0.1594004510741489,2
10403,0.4769034470696051,1
11673,0.03803731543136879,2
1213,-1.4692257278072405,2
6286,12.935585496696834,1
13238,2.154003268432235,0
2849,4.185008543556778,2
7919,5.124465208435246,3
11553,0.9045670804392709,2
1356,2.592019846074801,2
7258,-3.5551888777055747,3
883,0.5248127913949707,2
5321,6.39327796093508,1
8766,10.662458856121326,1
8613,0.1869473266688234,3
6240,11.148970337178675,1
12471,10.505430829388347,3
1501,4.677241882628496,1
8075,6.9480872651545855,1
2181,4.107431952822877,1
6023,4.491329889445095,2
8864,7.6359792710797025,1
13007,10.708846268284377,1
4682,4.670174615052707,2
11078,-0.6916477355588659,3
4019,1.9563215734867048,2
11633,0.6448081891874446,2
1319,11.562117874984253,3
206,8.131781331341692,1
12380,5.560306821047203,1
831,0.472932775746915,2
4105,5.778550647270343,2
1587,5.488236714413365,1
10960,2.9981965843333467,2
9931,1.8071027028718285,1
1474,11.834883047107583,3
4596,2.501174506390786,3
3923,1.5813785085996737,1
13389,1.5788323955435366,1
13309,1.538382396829527,3
3405,-0.029764625355689023,3
9555,6.002765373466251,2
4606,5.635273315011986,2
7152,2.8347092408551,1
9733,2.487082403702071,1
5141,6.236227818809642,3
2463,8.283041061641242,3
11159,14.016140882118655,2
10405,8.005688913977052,3
558,2.480169173886104,0
4575,10.54978311616711,0
9868,1.4312327287874735,1
4772,9.627393036670908,1
9978,1.1756647292469442,2
11081,2.1116211287389692,0
13483,0.6615426485402386,1
5493,3.2974559177842164,3
11009,2.5705643841720893,2
4226,-4.2344150963505065,2
231,4.674268875859813,2
238,1.1174728635502609,3
1993,3.764140931627119,1
764,-0.32410963187976427,0
4057,9.204409708972602,2
1395,9.525553177362418,1
13029,6.275574016542355,2
12240,4.734649425730513,0
13097,0.7833388965634747,2
13272,5.277683912615452,1
11921,11.68480692256741,2
3457,3.8441103729310027,1
13012,3.7574608896758925,1
3845,5.2078339309921375,3
3208,11.44452895882382,1
2476,3.0210837579579968,1
9808,3.164266601492179,3
3913,-0.756119353012993,3
12404,4.176163873646857,1
5712,7.283347664614011,0
1054,3.3823734618660533,2
3147,4.4788351741444385,2
7037,4.877220907085684,3
6444,5.603990255855557,2
3347,1.4221890671690383,3
1640,15.498520419154465,1
7355,8.186418586177844,2
1456,8.401563197258579,2
10104,12.035558579982935,3
1006,1.9718272931333003,2
8080,1.0352457507099757,2
10208,7.893954420298424,1
1565,7.1537297275332685,2
5268,13.722464401906691,3
4929,-0.7113828864617103,1
2753,3.2107032437711287,1
4457,2.040480152893011,2
8031,2.3378458639169732,2
3175,0.8000011369968165,2
4725,0.05846529341072415,1
12280,4.992200097608557,1
11931,-0.4252953632307642,3
5188,1.8478567997712592,1
1337,3.5296637549594365,3
7083,7.5269968582505244,3
1281,8.980917662511624,3
10868,-0.7605644253413351,2
11268,3.0128199064770786,2
962,4.23818076310388,2
11054,3.25220911866209,1
2746,5.134028360543468,3
2557,1.2008775369027271,1
933,14.035998447491444,0
10977,6.358910006046226,1
5658,-1.2551808427962485,3
144,5.199220689618892,0
10560,-0.35178819851357157,3
6052,-0.9875102957880233,2
8499,1.6761139946383194,2
9388,1.7462110462412581,3
9750,11.808867810420399,3
13339,3.4659846161611947,2
12696,2.4713286736946327,3
11255,5.483968433464898,3
3372,12.147789389653045,0
12958,13.64289855936716,0
2599,3.8653489384858077,2
7009,-0.9998420445255431,3
1409,6.9776188351984825,0
6166,12.84753148608889,2
7308,12.32410144383054,3
4529,5.445728626861321,3
2737,5.086496142780428,3
7027,3.785909992718355,2
6066,4.3515259273759614,3
3344,2.585206428729753,1
3383,5.365410278581424,3
6093,3.970257665677853,3
2439,6.481840897297319,2
352,5.1845118890531,2
9896,0.29370132046044173,1
11677,5.648714794363893,2
9680,13.391658371156023,2
13472,17.278430947544543,1
10025,0.027317925543413057,1
6437,1.2379282317014009,1
9017,11.264325230358168,2
9416,5.284765817463224,1
6261,8.531845256427363,2
10824,7.129748362478228,3
4475,-0.4861747681553039,2
5599,-3.148404935178989,3
5081,-0.3958617949607448,3
8619,8.55194693308188,3
9293,9.463298654067609,2
10446,0.9539629299832453,3
4843,8.101255726874825,1
6956,4.162944209944708,2
3810,1.6867208156057434,2
1159,7.594243208198275,0
11354,3.3352567537566147,1
11851,1.8205530368983416,0
2227,5.598221654933487,2
1255,-0.8564916038191895,2
7678,-0.1369007033851497,1
12075,5.133449744461205,3
3206,8.477658502873453,1
6244,8.08101335789422,2
3240,-0.18699834034170693,2
2938,1.5921043165922586,1
6111,5.987350023272152,0
7630,3.135613121391474,2
1759,9.636927956655107,2
9014,1.3429373378278793,1
5298,1.2152784354818549,1
2108,9.489945354795667,0
9621,-0.7708813175991597,3
877,13.094479773773848,1
12516,3.8582244871068396,2
2070,0.2779421297269682,2
3364,-0.7126544598764057,2
6753,5.835783120622066,1
9729,1.146068612659668,3
12982,0.9311822576845572,3
2917,2.036207695371529,2
10786,1.4937101536099504,3
11927,0.5376582835508847,2
12256,12.776482302619002,1
12971,2.854618851028366,3
8976,3.575493482429226,3
6819,1.5310718023767629,3
7672,3.8317381967270467,1
6898,-1.0952012659706807,2
5668,1.0259105974068428,2
1625,6.720181295817207,2
2369,-0.7781542213545789,2
6271,3.1073577672636836,2
6985,10.430700409872715,2
6325,-0.12818434791527916,1
7276,0.8615727053336951,3
12099,11.398902451302273,2
5313,2.5263778483506605,1
2492,4.049908591446043,3
9568,12.574615341706766,2
5101,0.3640302420084878,3
6005,0.16767781688746597,1
11149,-3.1099422235733347,3
9476,5.377588169391611,3
5936,4.074376649447974,1
5681,7.542521351272257,2
11150,4.430057687901911,0
2441,-1.7841724140486845,2
1438,4.62739588445569,2
10220,-0.46019847449815543,3
11355,4.098005176148563,2
11040,11.675935053346326,2
4521,8.671742261776473,2
7108,6.785558294817708,0
4927,2.402903877917677,1
2987,-4.725549401698044,3
7942,7.37337127652066,1
3729,-4.813054194160146,2
8285,5.829075745577056,2
4783,5.572207925753332,2
10015,0.8395020102671931,3
6952,4.013008344211832,3
9976,2.2955547585368126,3
12512,2.874614971710327,0
9579,12.852879141181381,3
5930,1.228748903414487,1
7800,9.27936064487762,1
9241,-1.9276498232877437,2
7046,1.066161828639439,2
1275,6.415959788359647,3
12007,1.2366135554370685,1
12498,7.274099478188461,0
3195,1.656022386594071,2
1711,5.7118343662749425,3
9137,4.759256431406606,1
748,-0.7794830735653182,3
6532,1.3846711994669905,1
6065,-3.104632171570028,1
8742,10.680022833100832,0
10224,3.883041471572265,1
1270,10.078233999172117,2
11375,1.9068833507732585,1
1314,3.799263418176908,0
7212,3.2666211760581576,3
5178,4.828697714006797,1
10505,6.959728988372619,2
11067,0.9243076281007843,1
9207,5.653296824511287,3
2419,3.495326816636754,2
11497,6.111594928289093,1
8875,9.683460976717049,2
9662,1.7552107732651647,3
2316,12.346745731432478,1
5942,7.91602277662432,2
7452,8.719719261487905,2
9335,2.0862796330421762,2
12947,-0.015001319609729169,1
13136,9.735516393944682,2
9195,-1.6104803006476538,2
9270,2.113095060886674,3
11540,1.4150480767364362,2
9486,8.20734538611827,2
11056,-1.9304554004647705,2
1748,2.3391374426992826,1
4872,-0.16476590750166514,3
7142,21.22361386476554,3
12393,5.605539328383658,1
12823,5.192567340576518,1
8853,-1.932521788295456,3
6931,11.309083666123474,2
6942,7.875107936530027,0
487,11.948706797675793,1
3636,0.17610908502022893,2
6852,7.366642532867659,3
12151,3.7675690660053673,2
4604,-0.9652713436304561,2
2804,-1.6210558992571529,2
12464,0.9940636275615846,1
2507,5.949257026350667,3
5176,9.955964697412352,2
9764,4.904800575374325,1
13444,2.384945315442568,1
5135,3.1194140563076793,2
11377,5.557723656621135,1
928,10.038429206331404,1
8385,6.049237066284079,2
9444,2.667977849895154,3
8795,4.641042362498123,2
12616,11.005412938535482,2
2954,5.153390196681644,0
13054,10.620035839600362,1
11566,0.935625766606128,1
3952,0.8759189860916292,1
2466,11.075674138428528,1
9131,6.7718326843829,2
441,-0.8230227477022289,2
12792,4.822363728343375,1
9478,4.732609579728633,1
6725,1.874503655892681,1
1681,3.2349988694785963,2
9714,11.241248761991384,2
10318,6.548164151861849,3
8648,15.130685666399888,0
7155,-0.2771265111503391,2
1712,3.701556747163225,3
5538,1.5588579085533725,3
3020,2.5571357208813135,2
10016,14.572057449006213,3
3013,-5.113624625726491,3
4610,-1.8510503564819933,2
6321,10.215257681294323,2
5090,-1.1351114827770625,3
2289,0.8895984543885336,1
3868,7.553711037566581,1
4433,9.852687042956308,2
753,0.8860569521179882,3
12053,6.634130825338769,1
12248,-1.5316696456929608,0
10637,5.951436807432852,0
6528,3.2863229388529334,1
12773,2.4469368049845643,0
5280,8.006056192026739,1
2259,0.6659842345257385,3
12028,12.430151687458366,1
211,-1.2188817091240294,1
11800,9.133365169708846,3
5877,12.97718418447988,1
2484,5.199694640165929,0
7869,-4.201900885684541,2
5049,9.574567022045018,2
8061,0.5908304696181008,1
4639,3.855661003046091,1
12719,2.9955897793576134,0
12504,5.461952802656734,3
11682,7.67207495931951,2
9327,9.835197409803852,2
8517,-2.273927118070616,2
7510,3.325666567967776,0
6778,6.807378620815811,1
2700,5.977052369906806,0
12261,12.331917385557277,1
7667,-1.2147287623298757,2
5984,7.498210203449087,2
1897,0.8682916396654288,3
11315,4.937778921930894,2
12538,5.172376471289954,2
4897,-2.426712721929258,2
3042,11.666293771355317,1
2946,3.653816296520853,2
2951,4.797976435347846,2
5605,4.2829471703085344,0
10962,0.7193232851154399,1
11880,7.485411348186298,3
8942,9.263539390733612,1
8859,1.5538106183970024,2
11338,2.397026843193446,3
1898,11.321711125576991,1
3992,4.980044201670627,2
10101,7.471190839303407,1
3039,3.638386986804682,3
6575,3.1537651582490596,2
11681,2.2801383532860964,3
10553,6.467240477213831,3
11292,6.0182461840958235,2
5988,-1.032410549788875,3
4755,5.8893094917205895,2
1122,0.3168402383872426,1
3376,9.679264414793174,0
8728,1.135873912868537,3
1091,12.320112436260226,2
11512,1.9680045459688231,3
13024,5.2742485815797995,1
1367,8.890881654044886,3
2130,15.391564537830368,2
12783,1.1907226223569207,0
5991,3.6090228923045644,1
9953,6.5562789753398185,3
12625,10.952122010591408,2
724,0.09450651716837093,3
11236,4.217841415305916,2
1954,6.957010262928039,2
7522,0.1960750961990071,3
13226,5.676786510152991,2
2969,10.778465322880797,2
11690,1.702104514985097,2
7070,4.586081381284343,3
6949,2.2309926655036705,2
7767,2.213749087377183,1
1863,-0.41761788344843653,1
4885,-5.123249081920814,2
2022,4.634836047099093,0
9058,5.7051539684109835,2
12445,8.66559339006897,1
4305,5.738423334542642,0
4371,-2.4055885108695705,1
13147,4.750263141591602,1
6317,0.5964031036983011,2
11452,4.639723963598231,2
8396,6.193232752221314,3
9239,6.699222039109224,0
1306,0.35119623869674876,2
74,8.230287897565344,1
2025,2.7073923989448785,1
7645,5.155768358533695,3
6331,5.543562801270957,1
12505,0.6527898382138089,2
190,13.898738102865234,1
7180,2.2673655870497433,2
3803,-1.0785026537904439,3
7378,1.8509398453076722,1
11793,-2.0121828995602256,3
2179,-3.6582874795452818,2
4021,9.008019602645255,3
1830,10.020023800156725,2
3338,11.213439651313788,3
4611,3.3618953595832877,2
6284,8.974926851443902,1
11750,6.314561862459134,3
9649,2.1904771828818093,2
11306,3.828505992557619,2
7823,6.115368618608495,1
7414,6.490669511838277,3
7275,3.097247414778543,2
7691,-0.3608663585185137,3
145,7.594188928812063,1
8914,-2.664416085908293,3
2864,6.018723371905879,3
12009,10.103726462369305,0
9412,13.730551393390014,0
1927,6.097326740315803,3
8528,2.7925608655648553,1
10701,17.223797592527056,1
11457,-0.1341242498341524,1
4560,10.378157578290919,1
9081,-2.698293427917012,2
11317,0.04588818279504259,2
1558,4.179291763741771,1
10475,10.930654599052774,1
7711,0.9121756064934371,3
11381,0.8549694945415873,1
10398,0.761119113064895,3
1278,1.3324077185347838,2
8640,12.243317496086748,2
10358,-1.7821665062444652,3
8546,8.213998527438434,1
1805,4.583772719138896,3
10075,10.710447222705355,2
3967,4.532207270130903,2
10255,7.207437729687988,2
7900,5.337373861382003,2
12436,3.5137908883981392,2
10842,-2.6188814910418126,3
5774,-3.9004856048551027,0
10085,12.285071275098105,2
10599,10.408736763009891,2
8119,5.729126076506983,2
1632,7.224934050821126,3
3674,2.191673119919383,1
5964,0.8213132179160865,2
4687,4.495860608722594,3
789,-1.049609268274017,1
7952,2.685785715151475,3
10947,4.091565870841629,1
7734,-0.16904744947957573,2
1072,4.168065142997941,2
4889,-1.9273373157933453,1
5786,9.846681061818424,1
7272,4.527905706465316,0
12018,1.91723155240066,3
8415,5.455446695026966,3
7674,17.84538761955105,2
525,2.1269465500087072,1
1216,1.6222306506332669,3
7523,-4.568445995150395,3
1465,13.393666732128603,2
8676,-0.4480725599424771,2
6726,4.74550288239627,0
6538,5.3600732254402175,2
11698,3.63726952876305,1
4195,4.994233184080803,3
8217,2.3226713243169006,3
808,7.508125898778559,3
7004,4.996882967797108,2
13142,6.745044018186592,1
193,6.217660198654892,0
3311,1.2969252570164043,1
12429,0.5219337702910041,2
6715,-1.7174327481491205,3
5607,10.75445110569552,1
10028,7.5837106470346365,2
9100,7.551018859781697,2
737,1.4067580076413377,1
3470,11.630582840098025,3
11042,7.072227125698177,3
2569,10.927809628486003,1
8421,14.17128018668598,2
7454,5.779194779128902,1
5418,4.979013637068366,0
904,2.4272635681581445,1
2676,7.149759677322853,1
2173,11.302155746750028,2
5586,6.76157302986672,0
1328,3.2478336065723346,1
1976,-0.05074601971581405,2
9127,-0.34336687944475397,2
11650,4.485184022575622,1
2851,-1.2303797513903527,2
12274,9.56012157190085,1
1253,0.6920844594094242,2
6156,2.352409856472387,1
1683,4.163827940213265,2
5847,10.389111970442759,3
11170,17.6446635555171,1
359,3.3723730133799594,1
8223,4.436583382205578,2
6146,-2.2828878732016245,1
4413,1.3132818921664429,2
4515,4.074254837302599,2
2347,8.229570316325775,2
11463,1.0352681030678188,0
9836,-3.616829862903189,2
9160,5.5932241235541085,2
2519,8.22280724282696,2
1648,7.465872328132191,2
7565,7.794564108762542,3
11467,3.843571775098429,2
8974,5.385981423690137,2
11429,-0.35907532622037164,2
2480,12.637419153542766,1
6047,4.96290732787667,2
2616,-0.5979832072794086,3
3119,7.351702982122099,2
13167,7.948859012786683,3
3196,2.911273046487113,1
3441,1.0164116345423475,3
9861,8.092456305399939,3
7661,6.016438450254301,3
1745,0.890172330618276,2
10170,6.754501783399595,1
5324,3.153450903982922,2
5619,11.966189339834276,1
3882,3.183907597856739,2
7842,1.8355354558900083,1
3411,1.6554183777789404,1
10090,4.703859980664749,2
7547,5.657206903622351,2
4462,20.5581653146345,1
10305,2.7174205889126464,1
5343,13.244808786585555,3
10257,0.7356557787305344,0
12062,3.288616807924975,1
7001,14.945439496372806,1
6589,-3.910697379743315,1
11631,1.1176479099158743,1
10451,6.608846155425078,2
403,11.31465278087198,1
12046,11.343701838293777,3
3076,3.110393950978754,3
612,3.9493431545845117,1
12170,19.702830241918665,1
3823,6.352240387956594,2
11717,0.4092428611617418,2
10202,2.0923007258270245,3
13125,15.882844968222074,1
10265,1.8974382099133382,1
10728,7.594463680272439,3
5309,-1.4512949361293095,2
7322,12.628443191870325,2
12226,8.17251345759429,3
4076,7.426889915142153,1
6516,-3.251964478346182,2
4234,4.060642699372666,2
10730,9.940322155141002,3
7028,13.606466649734006,0
8318,-2.087650359130098,1
499,-0.7031924999777317,3
5902,0.5752851080116217,3
5198,-0.9086367988520783,1
13172,6.060123418608368,2
12446,6.121671990503654,1
12675,4.486847916552046,0
13283,-0.10304877360656817,2
9993,3.307625394067378,2
4731,2.1351999338338756,3
3474,9.792279638994593,3
12301,6.508413017539641,2
9380,4.386818560669425,1
6550,1.5332246219554038,3
5762,10.535846342398642,3
4253,8.61131487161101,1
13166,11.56205913936434,1
2850,2.1813488993281176,2
11544,4.643207659320586,1
