,P,Q
8385,4.082295977875764,1
7230,2.291861675788522,2
2816,6.033467311607835,3
2057,-1.5957875519823304,3
1264,3.2455451458502393,1
8895,6.052817762692087,1
3605,6.355432602596221,1
7688,7.183477370840187,1
4828,3.500864325438163,3
7668,5.573668392086494,2
1794,2.0600517164826755,1
7497,1.2454927804625913,1
9120,10.819842360943731,1
718,6.149750407935481,2
1189,2.8117657648959806,1
4518,1.908008338578246,2
7019,-0.02306817178244014,1
5658,-1.2551808427962485,3
7665,4.585076550292119,3
8418,6.469654913422711,3
10144,15.749217707414722,1
923,4.234192067264536,2
1541,1.141874407977283,2
2200,6.087615861506662,2
5854,2.3389269100973227,1
764,-0.32410963187976427,0
131,-2.487121707923084,1
3290,3.4092649640605117,2
4063,-0.8660006188230236,3
8579,5.2397875351275,2
4001,10.943819038264479,3
7832,10.079788009427304,1
2156,0.7005664225158714,1
2539,0.6235427743093995,2
5867,3.730099551599755,1
6683,5.759666029646432,1
11050,5.410689458691547,2
9325,3.3306873905503736,1
1942,-0.7413231402976872,2
7413,4.595318346111366,1
1960,-0.850078359632882,2
8925,0.2773896102402136,1
2874,10.278667745470285,2
4274,11.631018206256128,3
11013,22.054810311793354,1
4548,12.19135890573157,1
9887,4.7100440242196235,3
5109,3.6265287521631833,3
796,-1.4622305902330521,3
419,4.180918436405352,2
4657,5.949612579678574,1
480,5.922269364579147,2
9411,12.121562465487363,3
9251,4.030604815007697,1
11226,5.888948891803934,2
5878,4.354386326739688,1
2649,-3.991442860080402,1
871,9.098530120117825,2
10632,12.239333029660578,0
1689,1.5357778950216212,2
6787,8.366266148240413,1
4718,-0.05061006500944476,1
842,3.8019319913272396,1
9709,0.8309181577769662,1
1547,2.804700316364963,3
3842,15.037105149338215,2
5560,-1.1901469064966586,3
2505,0.476073284788268,3
7427,4.423554807376707,3
2671,3.797164937784655,2
485,-3.0564190099891193,3
10606,4.633710103967067,0
9393,14.364681500057852,0
8148,1.6327531500586852,0
8422,2.709960031482325,0
7718,13.564923265555533,1
9566,1.1176479099158743,1
72,10.36813477293539,3
5565,-5.757260946814679,2
7341,3.2428650277187727,2
3983,0.985401075149271,1
8468,5.284765817463224,1
1957,9.336726144656236,2
6579,7.752379054481545,1
7670,9.74478450257297,0
10756,17.220320956998194,1
3001,12.078641674762654,3
4013,2.57885067799441,0
329,1.0802100486015163,2
5638,-2.116366003469361,2
7408,8.720520785138671,2
1749,8.388116974986701,0
7638,18.39038379249176,1
2127,9.448117695746312,2
4243,7.5115993931430225,1
9673,-0.4571122093455783,1
9168,17.352338078456853,3
4211,-3.69003987080748,1
5404,5.994325236733748,2
5618,3.543292018365493,2
5145,5.7303330519867295,1
9137,6.721842776935273,3
5517,2.818302469267411,2
10234,6.384739584414825,0
5818,0.7649307921815158,2
6882,8.549569905868559,3
550,5.455479843822154,1
6281,-0.3958468090773266,3
6950,1.0909346879254003,2
10403,10.544076528805821,2
7256,0.09258318288599898,1
1704,8.711677896252997,2
5043,7.938575943045038,1
9763,4.9417670944160275,1
7287,4.238782131158674,2
4619,5.2818428359660325,2
812,5.674825369793784,1
6275,5.308369531240103,1
1731,10.750029336103921,1
1824,4.638905493948673,2
6365,4.7337369152225035,3
4038,6.401337662769858,1
6010,2.0761329252661955,1
9350,12.6536473339588,3
6727,-4.026017397388827,2
2974,7.811116991334455,3
1035,5.313106486309142,3
10307,2.2124666761460774,0
4676,2.604493907029253,2
5027,10.92899058221386,2
3592,-0.9827502636656242,2
5832,6.4183806484693005,1
8827,2.324600718813952,2
10075,0.7377002776342592,2
6938,18.859923360567237,3
1563,-1.7121378262814995,1
8301,-0.2670779897011428,1
5271,19.766492490574947,1
3573,1.1753676539943299,3
2403,7.669036527933222,1
5849,0.1714462048039158,3
6871,2.4557713568009394,2
687,4.324919497901326,3
4598,4.621886438786336,1
6791,3.123812130822448,2
7248,9.394997934978772,2
9270,2.3040541414755245,1
977,5.2827873026401555,3
10131,5.071303982703668,3
9368,4.737354062184618,1
681,6.575173594133899,3
8763,2.720886908971346,2
10338,4.0129494606458325,3
7474,2.421235019530097,3
5733,10.19207562031951,3
607,8.393479634878746,3
7080,10.984181545648694,1
732,5.739476944363892,2
10225,13.497962477887533,1
7576,7.472312979338998,2
713,2.852649818315218,2
5362,5.300049840942135,2
10971,7.677829769430597,3
8961,3.4204565593706495,1
7934,8.703029927295576,1
3135,10.114100335797199,1
2941,3.1916904361639395,2
9309,4.871053030702851,1
5579,6.5238069477990805,2
1423,2.401690121925867,1
5955,1.0302273644930486,1
3413,4.216719275111677,2
9680,3.7490823834457947,1
6573,16.451347497224507,1
7064,2.0435379614393767,2
7799,3.8835614765675057,2
2402,6.07118678156711,1
2197,11.683637293863674,2
770,-0.6354220683780549,3
4724,-1.3305219627544198,2
810,3.5288903964434626,1
2245,1.0533201649065844,1
10631,4.838840628646668,1
2511,5.666902671799328,1
10546,7.683010070807759,2
71,5.131670642134101,1
3950,6.412033167483561,2
47,7.091330090491395,3
1716,0.08036116610607316,2
9797,1.8715165054300291,3
8341,5.798137699750424,1
10998,15.95267735086513,1
8745,5.488414028601257,2
11114,5.009526140546741,0
7306,21.3295048677658,1
10287,8.854024517341598,1
10145,4.865485477728349,2
6662,2.8717258153607403,2
5368,0.6051314202526163,3
4582,3.5601222254761717,3
9758,8.305336601809119,2
7991,6.590538847699328,1
6022,8.57704625479785,2
9612,2.3782016946474545,2
2136,4.124629679497229,1
8545,3.999723514567017,0
1897,0.8682916396654288,3
4102,3.254669089673089,2
11005,9.802337489915312,0
5669,4.777082487905266,3
3857,2.7531546418808204,3
7376,2.290672151059377,2
8010,0.4620179650678784,0
9210,10.39457030346044,1
8020,3.925136705781767,2
8679,1.434733051837879,2
1449,-0.73180802366829,1
1381,1.676760918572294,2
10133,4.98746279622428,1
1739,2.237137737028054,3
8066,11.491570802254468,1
1850,10.190338164340737,1
3918,26.327691489785423,2
7757,4.100335279064146,1
4468,-2.6081673203235374,2
1459,3.2263326735489604,3
2756,13.618809087311764,3
988,12.714801162615114,3
2821,8.1544743646723,1
5831,3.4672963267993038,1
6838,11.969425431882637,1
7829,10.697152618330712,3
5359,9.021201056314286,3
828,18.62254448885768,2
10497,0.42917428526112567,2
6280,13.065034693277962,1
7802,9.33512382340067,1
6847,3.391661487313454,2
2619,5.403518048486421,2
1400,4.329396876435483,1
9703,3.2173289493541994,0
7490,2.5314988369618727,3
4583,3.1251184778898424,2
7217,-0.3361610167556286,3
814,5.0260806231521435,3
1694,2.311740030425326,2
6708,8.652839079645663,3
4327,-0.5466462915600421,3
10973,-1.4202577963095206,2
8143,8.742738315576906,1
7622,11.867431411606255,1
2674,4.002672076467012,0
6740,3.103999447753858,1
7804,3.9458406221243183,2
6965,4.700442832751513,2
6191,7.155309112863598,2
8005,2.928084566165253,1
7673,7.999147391359959,2
214,-0.4787029350688776,0
10077,9.277217044978588,1
1570,12.659131759220552,2
2307,3.701761437301097,2
3993,1.7541281413967469,3
3152,8.777158414317668,1
7464,1.5004830735299817,2
5390,2.2785249822701807,2
10652,6.362287993917929,2
8657,2.7635908272641703,1
7558,3.87085869808798,2
8119,3.259633718803013,1
10066,3.9654896237433057,2
6930,2.824435719658532,2
5524,7.426985000397714,1
9202,10.460831654350965,1
1304,6.73978834830121,1
9060,8.566771106685177,0
6572,5.525014678680138,3
6141,3.5621836824600095,1
476,3.7049745229558586,2
7648,6.244237676481885,1
5521,9.784669869907184,1
5147,6.270181815989581,2
8512,12.631838924394648,3
3322,5.907583428884585,2
928,10.038429206331404,1
4065,1.0349620523084868,2
10832,1.140303477822972,2
2159,3.0119702858720974,1
1637,10.892530803960689,1
9814,-1.480675565715127,2
7214,3.2352958525025333,2
10831,8.57112811187087,1
10863,12.821318110105162,1
1119,4.499357093905093,1
3957,7.182557498483222,1
9497,12.91707579867593,1
1971,4.328174832414635,2
813,6.7452313806418704,2
9216,3.5323684226323833,1
772,0.7888570360225451,2
10258,13.55021128346536,2
9486,1.933202755068171,1
10753,17.32040792162677,1
5216,2.017281946312401,3
6008,7.216684010419536,1
9126,2.90710127720847,1
9857,11.37807886855185,0
5243,6.988191479899342,3
8879,3.160163330850745,1
7847,4.912728181335484,1
4433,9.852687042956308,2
4393,-4.816237773241306,0
6641,9.422996864136056,2
6578,-0.8381622630593801,1
4572,10.359953772898992,2
9429,2.2852190601104585,2
3802,4.7985029263522865,2
6934,3.1069084557766837,2
2006,16.900418399698136,1
1733,4.631722761674009,3
720,4.898322698563755,2
8403,4.439545338291293,0
7782,10.758428072152938,0
6402,3.4129588396415564,2
10119,-0.7356402917779876,0
3483,1.8622156142395407,2
10236,1.3183847147674475,1
8205,10.673120063620294,1
3627,2.9366163317653085,2
8042,13.386828428301925,2
695,0.4951962682295524,1
8161,1.0735672284686082,1
3365,6.553892741505818,2
7458,8.821290055046559,3
10633,6.461593910508711,1
7560,8.252977449358967,2
7861,6.7956432700763045,0
1647,0.5169347539605977,3
1756,1.501243208244072,1
6190,10.220337057507106,1
9531,2.178964571635509,2
4139,3.340127086905951,1
10285,8.257232307813519,2
8197,27.31147164623857,1
10483,2.1368620769710356,2
4476,9.201055198721239,3
10057,23.062039429605992,2
1598,2.7609274522028615,3
11167,17.582116984047026,1
2583,-0.33377223034552894,3
558,2.480169173886104,0
5311,2.10759080425887,3
9749,5.669484946761082,3
11085,-4.150574637043422,1
7888,-0.8928386163994664,2
2938,1.5921043165922586,1
3272,9.709510234055891,1
3624,11.676200911676242,0
6796,10.949530211930583,3
7905,9.52255669122508,2
5845,5.102270990174523,2
5445,-2.9047190297378442,2
2844,7.803519517361249,0
9644,5.66418325504383,0
6446,0.1958983909305535,1
7129,4.554739298440324,1
9625,9.351859634946107,0
3267,-0.1453360031199491,1
5774,-3.9004856048551027,0
1565,7.1537297275332685,2
1075,-2.6957473475012677,2
2879,2.492277525355666,2
6556,5.852544039707043,1
7524,11.115198863515339,2
5203,-1.1289423834476024,0
6245,2.3066147295298305,3
7221,0.6365376966581853,2
3630,13.316277010879634,2
2855,8.078393273955948,1
7002,3.2255506835266465,2
7766,2.6818411770718305,1
1193,5.881343292997755,2
2973,7.720436964422136,1
8888,0.9488493779941454,1
4992,2.735965577350641,2
8848,5.230792783100877,1
10522,2.9753771546048142,2
7167,19.517338809137478,3
8338,8.047590244384732,3
498,0.9451539715827397,2
7358,0.5379922205352858,3
5975,3.649247153531112,3
3738,16.2583910946448,0
2763,1.5404974252295425,2
8217,6.706560333409436,2
3590,9.007119161880881,0
10286,6.496490474942718,2
9660,5.740854881170405,2
7581,8.681927309790517,1
4047,1.533223460751813,2
7667,5.6881990668282665,1
10925,2.8956284540916095,2
2086,-0.6954669956699326,1
9437,6.791033089185914,0
9837,11.937146197606177,1
368,1.8989504706087643,0
10641,6.228652508154081,0
10799,1.0864794244303506,2
9229,3.514530980284711,2
3170,5.778833075157508,3
1858,-0.5745294455657163,2
5100,7.925548352291495,1
4671,11.437218230295974,1
4482,5.523655685641737,2
8857,2.4165434685818417,0
8043,2.977072674302308,1
10896,-1.561427770752346,2
9902,9.354581229226786,3
5843,1.3605216237344742,3
6237,12.578042796167212,3
2587,1.1482760419903415,0
10564,6.378989573218761,3
8025,16.347360931578997,1
1504,8.398052179398105,3
7024,2.136518990994402,3
2989,8.514320784431176,2
5306,3.0530252142229193,3
4757,5.4311824090091605,2
499,-0.7031924999777317,3
2813,2.7109921229708562,3
738,0.7298563480856046,2
5135,3.1194140563076793,2
4271,0.9170073717256733,0
508,10.275084030497426,3
7369,5.1078183211822905,2
4308,0.6671101362414644,2
7384,7.331788185382707,2
6705,-1.5024937506468286,1
9341,2.283847402373339,0
5842,3.4034252504501845,3
8477,7.491253005474719,2
196,10.500397208560743,3
9256,0.7193232851154399,1
740,3.7456306096685363,1
4713,1.3559857213128172,2
8906,4.358648045690892,2
10620,11.145502446059947,2
2081,5.897165851124805,2
7546,6.123138414997893,2
906,2.508175928553362,2
9526,2.8345774166588775,1
4422,-0.2354471596105664,3
4198,4.460868765813781,0
11185,8.924706456942094,0
7495,-1.0093384853621,3
6902,0.3661054909357433,2
1085,1.24393433338827,1
6587,4.214707763124788,3
6775,-1.9933575080524113,3
1659,1.3603783002632337,3
3382,3.3730937666309635,2
9995,3.759746897351436,1
612,3.9493431545845117,1
2860,4.519155851126227,3
10945,11.951121426110259,2
10887,5.012190797706226,1
10363,9.6065613881327,1
10302,1.1354779652291702,1
5174,12.156826731651659,2
7155,-0.2771265111503391,2
4694,-0.012300408898084925,1
3405,-0.029764625355689023,3
7908,-0.32284159294763703,2
2005,7.66371197406843,1
858,6.264212744499739,1
3455,6.175767915204553,1
5312,7.434671998877156,1
2340,0.4638320663716373,2
5017,5.418507592198765,3
6797,3.169526569367031,1
7828,0.485445415483472,0
2004,-1.6353642815453378,2
4812,0.8950842404155415,2
10733,3.6384685085328865,2
8212,8.736804641546037,0
4739,7.903223370936862,1
10232,2.8850124488161524,1
1238,3.4390859470819084,3
7521,8.5123631535004,1
1212,0.6663826434192194,2
9574,4.485184022575622,1
1230,3.454254223111184,3
9653,-0.9950880809266931,1
7272,4.527905706465316,0
6912,0.28670702349453236,2
83,-0.7310285190363279,3
155,8.053841890811166,2
2374,1.9587762109702047,3
7869,13.17999338374683,3
3046,8.413250250724161,2
3510,24.37377810999599,3
9756,2.495042180508051,2
4938,2.1683612961685244,2
11216,10.046873951328791,2
10217,1.6335285587639188,2
9738,7.9756854367448256,0
6563,2.915998404051698,2
3172,8.192174938681669,1
4878,1.9623506601143554,3
10261,10.263028762614294,1
9042,4.88827055813094,1
3339,9.372787263929695,3
9352,5.967538826621647,2
3794,9.964678747215107,3
9830,8.823375680841357,0
462,13.31315371197279,1
8969,3.7057534690336555,1
1472,-2.4437858159027672,1
5280,8.006056192026739,1
9028,-1.7661562704415448,1
4405,-0.23547926128777152,3
7271,2.6525101624645684,3
6728,6.9410674472409415,2
2010,3.194756955036718,2
2411,12.416305976133348,1
2074,3.9825738027831417,3
7805,9.325375677689038,1
8149,3.5905769969410386,1
208,3.179766075796851,1
5614,4.273880157691985,2
7360,1.4081539979595277,2
424,2.2206055393714914,2
8366,5.893746695599025,2
6230,1.1726414516522592,1
7294,9.722916453497259,3
2038,18.488344742154837,3
3425,-1.2943196903208354,3
6987,1.946831093705231,2
4602,7.968553343165784,3
9533,13.377521060287794,2
411,1.989316784465997,1
6164,3.7538453893195283,1
10840,-1.329321061626372,2
7090,4.646681438520117,3
10424,12.141692653355706,1
9365,4.754255324560697,1
2366,5.276461080145562,3
9424,0.7348389260426822,1
8598,6.774683183689451,1
3389,2.4141359229234425,3
7138,-0.021206059849368353,2
9199,9.989631309365214,2
1006,1.9718272931333003,2
6758,12.011566273584819,3
10974,13.05314899443867,1
2532,3.0549190631140783,3
5101,0.3640302420084878,3
7301,5.635521797251415,2
3621,-0.2980486653436851,1
8770,1.9733292979877923,2
2577,7.285348919778501,3
931,3.866500912439758,1
5437,-0.8739811482296282,2
7320,6.4106986404895965,2
2442,1.586414188803435,2
7504,8.595512241363846,2
8127,4.924417070781739,0
1954,6.957010262928039,2
8552,7.736582952265815,1
6166,12.84753148608889,2
888,1.6603108212155644,3
8538,0.39798919074085004,2
9518,12.090436967282393,1
7378,1.8509398453076722,1
9907,4.508838599631638,1
1190,6.288426061915793,1
6932,2.826352306464415,1
7917,6.431403739699702,2
7083,7.5269968582505244,3
551,2.2451603243892686,2
6089,8.815436557102165,3
195,1.0427458873058502,2
4710,2.4808374989803226,1
10956,12.315394249382027,2
1109,9.174597927970268,2
2928,3.0944143595949276,3
1888,3.904444574626413,2
5839,5.011087287648168,3
7916,3.604876881118629,1
1259,6.079671687961562,2
5183,1.2449922794280883,0
6114,3.6858030487570117,2
4690,8.668346305575845,3
1706,9.758659120423907,1
5300,6.6848375972163385,2
1859,1.4279813091598088,0
9344,4.280347410608948,2
5038,3.415858116061915,2
10433,-0.06991831916884417,1
6187,5.651694548406647,2
152,10.962971494512903,2
774,1.3280217404899524,0
11159,11.65955022326878,1
6404,3.394391667270111,2
1989,1.3756538895426673,2
4885,-5.123249081920814,2
2160,7.108336801194199,2
1014,6.085888561090873,1
6822,0.5600373563695662,2
8126,1.6583877321712905,1
479,3.736186255552529,2
9003,13.23120572147285,1
6571,0.48104965817991685,1
924,6.619296751385686,0
7223,5.30476296961236,3
902,1.0438928144522912,1
9665,6.601356628491379,2
11127,5.600593771130789,1
4808,6.579462538421614,1
4419,15.154148262406963,2
9119,4.285528990613733,1
4458,3.8839252330743235,2
9185,11.380021293722372,1
3325,5.817612182814326,3
7152,2.8347092408551,1
1554,-1.615927386086983,2
7044,5.613296556090944,2
2943,3.3624572408501097,1
6816,-0.04647641177656625,2
7707,-0.00881645313539181,0
623,5.881204554648581,3
7232,9.288455105529097,1
10813,10.171205702513962,1
1434,12.935748721552693,1
10843,2.619515483934938,0
10776,5.220369378765905,1
1667,10.214442269123948,1
8389,10.982402823351041,2
10686,14.190714985904929,2
1170,1.9537960415147697,1
10634,20.532021048986874,0
10865,12.010143274708328,0
10650,10.090019777201302,1
728,6.549306719045143,2
3411,1.6554183777789404,1
7029,-0.3699563010292559,2
2637,4.480840698375116,2
10088,7.2877691892819865,2
5713,-0.9010073336333655,3
6037,3.2667875262023456,1
8113,12.81447061555762,0
7822,-0.6368532491920676,2
752,3.5379324113878954,3
2809,7.167457721149863,2
2848,16.718342188187044,1
6355,3.104911073404843,3
11214,13.45857744265247,1
10939,5.259050110573619,1
3374,4.18767727438093,1
8175,9.388895931761656,1
7776,2.0450671207075812,3
4648,10.208720896721765,2
1052,-2.642455090960266,3
2309,3.553809518602671,1
8445,6.2179105761274265,2
10092,10.43428150350367,3
10356,3.6891985044399,2
7515,0.26249817338128834,2
1046,2.752090904606791,1
1223,11.495844227965302,2
4463,6.68547233375112,2
7636,6.875098532260159,2
2510,1.5284654865865352,1
1158,7.934617897205788,3
6820,0.013250083184816352,1
4194,0.3962727708837641,2
3713,13.515539501761651,0
11176,4.777016204764412,2
10636,10.978472918908235,1
9054,4.361897776281025,1
9394,0.9684918377220173,1
4847,13.92443289675515,1
8373,5.592207915237367,2
7946,3.999322529241131,3
6265,4.027428893522469,2
3925,0.4192620371485889,2
8789,20.32635177014032,3
1373,8.514167602112146,3
9338,-2.0731406666070775,2
7788,9.439273628181285,1
8274,16.61864700941408,1
5333,3.49188576727528,2
9813,8.066847728884987,3
9310,3.6803746297272575,2
6617,-2.9194583801273777,3
2262,0.23547684880715813,0
3779,-1.2823865899061344,2
2716,5.412086801791803,2
1473,1.9892070193205957,2
9572,5.726560429623337,1
964,2.7516935823931514,1
8342,8.820739590679635,1
6214,6.58659683264711,0
9279,11.611666277811107,3
2853,-1.7855264886980904,2
2769,8.029663030117804,1
1705,5.108175212888075,2
2290,3.05158245467331,2
7503,11.550625921414174,2
8046,0.8635145410042526,1
6778,6.807378620815811,1
6295,11.173373522902018,3
9361,3.5236820821739006,2
3149,1.0016926813608031,2
6761,1.2045882930979956,3
771,2.609953529001437,1
1969,3.8857111393905144,1
3006,4.952433690955969,2
