,P,Q
6495,7.608873816309131,3
9563,1.7824934924591251,2
7405,0.6470529475173752,1
9893,16.343491778037336,0
2522,-3.0356052968980145,3
8153,-0.610735245612882,2
10328,4.44146037218975,2
6889,4.899625000543013,1
2248,1.6206528543699612,3
12654,2.982394507206122,3
520,16.12506470888249,2
9375,6.158954352354893,2
10415,-1.5936640068997256,3
3742,-1.0142902224816006,3
1686,-0.6647640720289885,0
3560,2.8262103988011384,1
6739,-0.1680871216898596,3
8823,4.558439703709425,1
6658,8.32824031557623,1
4314,7.140036474949711,2
3499,0.9776533885739955,3
3085,7.731212312587635,2
4098,3.8126149659119943,1
8248,14.133405688079932,3
10731,0.12815863362251934,3
7257,-1.923730058977081,0
1526,2.7739404958320266,3
3508,2.3006741836212248,1
9674,8.25752783778077,3
2104,0.7374548618088576,1
3063,4.378066637066754,1
12310,1.8017575298607904,1
342,12.337137082913607,2
794,-0.4908871687510641,1
10349,4.839170895640232,1
11933,-0.06991831916884417,1
5838,1.503874814942689,1
8496,9.115143241268104,2
3855,6.036334618431196,2
10260,4.960700405643189,1
3834,9.471962903213,1
10167,-1.3143818465697863,2
7771,5.935991256164252,2
2895,2.6233486576298883,2
9906,11.499156229566543,1
4790,14.214963897653604,3
730,2.756271896958718,2
8961,-3.4829064233800544,3
3012,3.252494959219892,3
7148,10.23402446610552,1
10768,0.3933091356319947,2
2978,7.572119599047817,2
1964,-4.843993894617617,2
12098,7.8177075994207526,2
9170,6.016209507933598,1
7862,9.999260545154131,2
7085,-2.0691081090890773,3
11952,9.557615301529834,0
10651,0.9321567488544042,2
1036,4.898944118554864,3
10975,2.1370350537499876,0
5917,3.356578624402503,2
10771,6.665194223384244,1
4953,2.64592271670157,2
4728,9.789634149859207,1
9061,6.4035231825250865,0
3995,2.8765259102308556,3
10052,-1.6399779146722842,1
1413,1.0171616316483603,1
1562,6.234494605844195,2
654,10.698755533532985,3
4538,-3.5568881654560207,1
1788,-2.436335185989166,3
7935,5.615890347522953,2
1450,4.090977599038123,1
12034,8.646880896066788,2
491,9.69199919881077,1
6323,-2.5023569404103183,2
8055,0.5465452238446118,3
1883,3.21179284763358,2
6450,5.692522840234559,1
10542,4.552439096209871,3
5504,-0.550260653567197,1
7253,3.2701450992553354,2
8399,1.3222861465834153,2
7696,8.806176424948188,1
2715,-0.7246155920517157,2
1755,4.956165109107855,2
4347,-2.905510558032173,2
4822,9.495183364079075,0
8720,-0.13266500685400096,1
5018,2.7410550978538097,3
8576,10.269273499309136,1
8151,-2.2049775513952214,1
12499,7.251536725849213,2
3199,6.014299062766387,3
12519,6.336555558839336,1
8171,4.105091155782881,2
10738,6.044003918899063,1
11646,6.645918492577515,2
10894,0.9684918377220173,1
7666,-0.3375206557462064,2
6581,8.901878827662474,2
8333,17.805183113631593,1
1238,3.4390859470819084,3
8660,3.5636835013044506,2
2188,5.387984782548074,1
3808,5.434561916484669,2
301,4.990690710697505,1
11414,-0.7168547660718658,2
6479,6.584636899837287,3
2939,-1.6712473143735034,2
7424,1.0243951715368476,1
6967,-0.5869349079273245,3
10656,9.63366891493982,1
10439,11.675711185026296,3
282,-0.5434985094677309,2
10037,3.7495566030611207,0
11905,6.119169648713072,2
10865,4.754255324560697,1
4855,-1.1862447802020357,3
9446,10.205871427727093,0
380,4.3182187903563785,1
11264,13.690868253281105,3
11307,-0.811071493900851,2
833,3.7531956726460374,1
4927,2.402903877917677,1
10706,10.728335870943132,2
2218,7.822564124871709,1
10518,6.042015800601957,3
2223,10.730312552807835,2
8710,8.604125040067919,2
10858,-0.3334569369303344,1
4623,10.520941255795234,1
9515,-1.227518365046675,3
6641,9.422996864136056,2
11510,0.5835844612329182,2
12693,9.712762471882504,0
2866,10.303584062579095,2
5708,-0.6828064295908018,1
11319,4.8960145939457025,2
10062,4.087306516114018,2
8050,10.760749258063004,1
11458,4.680240701114265,2
2880,2.299125250476062,1
7638,4.267722978431009,0
2673,2.8160850541710896,1
5884,5.229726177471891,2
8693,5.501759684694305,2
10197,2.646018991772918,3
4662,12.24435163357672,2
7898,8.917990360494175,3
1179,5.115293809327833,3
1287,-1.160929069171793,2
2097,11.665629981993787,2
5842,3.4034252504501845,3
10325,11.132565392687567,3
3242,1.3430010668794663,2
1307,8.405557086795085,2
4796,14.899797617785563,2
3413,4.216719275111677,2
2107,4.531913576955722,3
5205,2.1541714942595522,1
6928,7.759635117862628,1
10074,4.349400309739647,0
1478,2.5980891330085796,3
10662,0.7160361090062141,1
12142,12.05364798615015,1
12551,1.7488067620188725,2
9602,-0.7363152340745712,3
3197,3.4696032071308487,1
2549,8.799396026917506,3
10201,5.444667126852129,3
7281,-3.918370698552272,2
3280,0.2203913232522936,3
6736,3.9746700791370246,0
7005,4.606432262122074,2
11190,6.862317209285562,1
4622,8.3473587564075,2
7559,8.067182360527333,2
8667,15.375445578053647,1
9289,-1.8152160727647417,3
2059,9.248778104382707,1
3487,7.710045131255118,1
10724,2.7709826491825833,1
628,6.326826467645833,2
5190,4.427455886952528,2
3246,-4.999977908278826,2
4672,9.064460359348573,3
12248,3.108722607102993,1
6110,5.122991632574495,0
10125,9.19714783851648,2
8852,8.570660461084685,2
12044,5.8312999017054885,1
1622,7.870587696634347,1
930,4.432715794915544,1
11537,5.065849006190453,1
12691,3.7732907980753554,0
5159,1.8978576405094505,2
12563,5.638513408121962,0
6987,1.946831093705231,2
3214,1.0610705701686403,1
4546,0.018996377920476704,2
434,2.40293801619909,3
8277,-0.2749607562001237,1
6101,4.049694141567425,1
3717,8.592145014184053,1
310,3.7437457773586083,3
6806,5.113033155697355,2
2160,7.108336801194199,2
8233,-0.8509979580374945,2
1335,-4.066340299322163,3
9897,4.2386093117144465,0
325,3.3198878388702644,1
480,5.922269364579147,2
4401,4.648548262684586,2
10000,2.548073176906694,1
4961,8.018614128274208,2
3188,2.3522801168885774,2
900,8.419996808390817,0
5575,-0.5002998240152559,2
10,0.5360678967716039,2
1721,6.725641119873604,1
11972,9.941884764290359,1
3749,4.934830945533797,2
9537,5.597669122017427,1
6064,3.591340800350074,3
11158,2.5304391669613437,1
9830,5.555742112103593,0
3536,3.6823951283601626,2
5565,-5.757260946814679,2
2240,9.446974108160399,2
4876,-2.079749605887744,1
7658,9.054252655779631,3
9685,5.56053554093031,0
778,1.9252128999759197,2
4172,3.0877094802595386,2
6629,2.3739701750394877,2
9799,7.971649895311312,3
10087,5.11994725843747,2
5405,9.438511644879634,1
5523,2.9820999029760453,1
10739,5.550874267284592,2
4540,2.3510829237593955,2
8135,6.379441187255054,0
8234,1.1815733975847644,1
9575,7.402283383819053,3
7470,9.983230948171517,2
10444,-0.9279564565782819,2
9702,-3.0852503370660846,2
683,3.9266384089699446,0
5356,4.181769689242908,2
6892,2.5305854575669757,0
12413,7.540893543431434,2
12531,1.6924477172810621,1
11812,1.8619241958631376,2
6879,9.620208554591196,1
1121,-3.652319063730543,3
6012,8.161348290758744,1
10199,1.762473529376759,2
5606,1.0903748185997415,3
4506,9.732915111176288,2
11639,6.235791203237567,2
10766,9.620976923993648,1
2217,4.937543114087125,2
5704,0.662337615992071,3
11324,5.542498665008462,1
732,5.739476944363892,2
8432,9.829691253440696,2
11116,9.285979700319205,1
4664,12.989326452620318,1
11572,7.166559408678089,2
12517,-2.8688015996651224,3
799,7.36292137672774,3
6780,1.7449687878123072,0
8583,-1.7788610615822362,2
5406,1.001970987068078,2
7740,0.10589260931174693,3
1668,1.1120208922266999,2
2915,1.0482622744073065,2
5261,9.27005246880674,3
287,3.558849884420931,3
6237,12.578042796167212,3
4723,2.6189579153686213,3
4031,12.379531581017945,3
11256,2.495042180508051,2
304,5.245464503676795,2
8785,8.056515163426422,2
5891,4.384365544017246,3
8999,2.2577637785344042,2
2493,0.8756428583266744,0
5861,0.13985936732997706,1
1635,4.098285479921737,1
7809,-0.9878192107173885,2
2885,16.121245652838503,1
10492,7.07956036350354,2
3497,3.767071718038726,2
11542,6.746083179366052,2
6793,4.109654548143827,1
5810,-1.262957461529171,3
4040,8.337439311679532,1
7018,-0.45843509460061177,3
9635,1.5840272700112124,2
10608,8.994937291277171,2
6763,2.782630688729873,3
7850,4.244814993992684,2
10848,0.2722651430843015,2
7944,7.9654336089213835,2
12475,7.828644207669423,2
10313,-0.7576399919883701,2
11963,3.981373043220879,2
5909,8.1685119208599,3
8358,7.177872197474681,2
7785,-1.4593814636186861,2
811,6.652686341061546,3
11366,0.5106720548729222,1
10448,2.235901192809089,3
10673,10.91392384648166,1
4783,5.572207925753332,2
4880,6.471668983322168,1
8532,6.644204161517836,3
1071,3.557020313410335,2
2347,8.229570316325775,2
7743,7.959261951546406,2
11396,8.015624538952526,3
2912,2.012986654461056,1
9209,-0.0021705360885961866,0
8124,1.0253408210273505,2
9366,0.447201687119793,1
9033,-0.0467917715302999,1
4425,1.6279485831875642,0
6236,12.471541962057048,1
3230,-0.6603210672634736,1
11124,7.647860439464428,2
8516,1.7610813419248235,3
2794,-0.6881582951652657,2
6037,3.2667875262023456,1
11663,3.622715830245203,0
5221,1.0026523179686146,2
12630,5.365731464045648,0
5390,2.2785249822701807,2
6290,2.616571041532432,0
10889,-1.3661702942020866,1
9929,2.901744124733404,1
5457,6.062178354224999,0
9541,2.1726592656896737,1
7082,-0.271563604836353,1
5493,3.2974559177842164,3
3108,6.482839871998945,2
4646,4.392888431268572,3
597,9.544105928169078,3
5319,10.365386509381581,1
117,3.6848887784038773,1
381,1.44537866971644,2
10040,3.4858665141214935,2
5950,1.3624666903343379,2
928,10.038429206331404,1
4102,3.254669089673089,2
12440,2.5189749750007455,1
2007,-0.1345461042447483,3
2985,1.3017990900541407,1
3527,1.504651947637838,0
10596,2.7785160188235953,2
7878,0.22490522136006064,2
9334,4.544301675663319,1
9628,6.446429909912959,1
4860,2.7118326323917614,2
366,-6.2752697790391885,2
431,7.00854852195709,0
11255,21.56077722897198,1
6041,8.25199419134412,3
11621,0.1988480677178046,0
5025,4.771924736716443,3
3998,0.10359035275816408,3
5977,6.9835517719058195,2
457,0.1269739937604255,0
9917,3.687554363178653,3
6587,4.214707763124788,3
4366,4.00621241570763,1
9160,5.5932241235541085,2
11977,16.36435946412937,2
88,4.683594081562055,3
1553,1.3550951605003452,0
4468,-2.6081673203235374,2
4126,4.31574929151395,2
2815,12.455558688183714,2
3772,9.474668320280957,1
4900,4.9137295720920005,1
4502,6.785392922164318,2
626,3.9106987559576405,1
7015,0.04379737916823179,3
8623,5.431465330887371,0
5914,18.165138999639336,0
4533,1.9349318129677417,3
9789,1.464793395475915,2
2270,10.706525188974592,1
10688,21.087984343469813,1
5421,7.656980632528082,2
4759,14.928455007993207,2
9036,6.96880151064317,3
1715,7.1536022620344974,2
10215,5.329002450519285,2
8354,2.1058955285163736,1
4481,2.4359435495934068,2
643,-0.7800525104524225,1
12711,6.521029424925295,3
10625,4.677141396138488,0
7853,7.935026496152998,3
9476,5.377588169391611,3
6338,5.81983218389835,2
3736,1.2121452737276968,2
929,4.296789804963933,1
672,12.092336475998005,1
10179,5.111431017981691,0
8036,3.8349483727451896,2
8598,1.581459201479137,3
11799,3.5935705888392655,3
5974,11.85556747912899,3
6643,9.576997155712187,3
3087,2.4371112246800735,3
62,9.620885445732192,1
11632,7.704375818461644,0
6499,12.693726792004629,2
5199,13.387689399412984,2
48,3.153847992174446,1
4675,6.4325620411639886,2
11469,10.904807858442172,1
11286,3.3321638014820687,1
538,3.8162538881602925,1
3381,-3.736103885165607,3
7656,3.6432933784472428,2
6732,18.51142625606847,3
2419,3.495326816636754,2
9016,7.239264333473281,1
4266,6.804382244394757,3
12456,12.315394249382027,2
2224,3.256641921586957,2
2448,8.835482274697661,2
9928,10.697896243472773,1
10887,1.269096560272692,2
5533,4.056783123821138,1
12254,5.594043180356444,0
11189,1.3561484983688312,1
8860,0.5473321193793268,2
8479,11.25936009304572,0
4674,1.46704981254026,2
11095,-1.5964163838733518,2
7385,0.8128460772338482,1
919,6.653282520649828,3
6435,2.545941892684981,3
8995,12.40280255362975,2
3611,0.8581201161988503,2
7333,0.5278795724762048,2
5999,2.3897446404979474,2
3626,10.40727103086072,2
10686,6.034400079749512,1
108,9.650428523298789,1
9684,9.470912921705855,1
1441,2.0093896776078735,2
12351,1.5633566213617869,1
4553,6.308120591328081,2
493,2.373852335706294,1
9688,-3.6561501553363196,2
9677,1.2298690914927524,3
9320,9.20329582237464,1
9570,3.057829268218713,3
7726,-1.345252703192498,2
9145,5.265388363051265,3
10068,4.444609143903451,1
12130,9.85770620360168,1
707,-1.8488067969948736,2
7176,10.695016661940606,2
5281,6.182131018583464,1
12457,-3.770917457705273,2
8177,17.142691143479382,3
9794,5.1128115061698525,1
10356,1.363284050207874,2
6027,5.4576382925337015,1
1028,7.5182742978514465,1
2403,7.669036527933222,1
2391,9.405127345005305,0
5809,4.0149165625038075,3
11188,3.5350703810642816,0
4299,10.578082617297614,3
8677,1.706296926474703,1
3731,-1.2485074172665036,0
5073,11.09897641631802,3
1225,13.392539319931377,2
8079,4.158083733455902,3
4917,3.330432279885007,3
3689,9.39979853744953,1
6972,13.295249536546947,2
1245,1.700137153823666,2
5184,6.928172314666451,0
564,0.02638788474746967,2
3903,4.775146114589406,1
7872,7.491388450060301,2
2738,9.871503250724581,2
2368,1.1374605507850308,2
7063,3.962957860362006,3
5247,19.466401709366984,1
2260,14.624516833959113,1
7806,3.8482205699170935,2
7450,8.14082814981112,2
5878,4.354386326739688,1
10065,3.131658986201689,2
2344,1.9082456040384947,3
10034,18.179549101382214,3
1370,3.089534722616095,3
9495,-1.5717487458325385,3
10127,4.484397836465428,2
10347,-0.2070701899682157,0
2239,4.924827181039857,1
10995,9.194446247010342,0
1952,0.032245013072763395,1
10080,2.104082284323489,1
3891,6.912032046202948,1
11849,17.560225881618415,1
6210,3.577943203804572,2
7702,3.185556389787567,0
3209,4.651002214871376,3
4780,3.748909943984218,1
5375,8.720305235588983,1
9546,1.7540843672556918,2
5486,-0.7175562454197151,2
10760,17.78352419448593,0
11403,1.9005781278353995,2
5179,3.623393505632779,2
3147,4.4788351741444385,2
8737,-0.6165019765729184,2
11271,1.3362243643903688,2
559,4.551512830225526,2
12483,14.904770955369766,1
6038,5.172921676018269,3
3071,4.522903364078768,1
2268,7.833267434151436,2
2808,2.312642263962109,3
3848,3.6731401898123743,2
10289,7.903101182539845,3
4833,7.734258359551221,2
1682,10.31002234542818,3
11793,4.335570661154538,1
6454,6.417253331581415,3
11783,5.25984918333679,0
4450,-0.9002923750910837,2
10723,4.237895589492926,2
8853,-1.932521788295456,3
1488,-2.2932081189528306,3
12174,6.5063353719183254,3
9097,2.3486733380444953,2
9746,0.3129979714957901,1
2231,5.715437232996585,0
5300,6.6848375972163385,2
6642,8.245906205180189,2
3639,9.549805426365761,1
8085,8.130885897955269,3
8441,0.6814059677304509,3
5139,8.876607564651449,2
3578,8.739283897011985,2
8490,11.507739379923406,2
2105,3.842684112113444,1
4174,-2.2541262877410446,2
3470,11.630582840098025,3
7662,6.301537748088688,1
11776,2.427658843444942,2
4749,5.632411540251949,3
7916,4.416199804909279,2
10725,8.392646539325478,2
2144,3.429020603503297,1
11726,3.0963438028627355,1
3223,-5.692343457550231,3
3933,6.37558803559933,3
2114,0.343301286997024,3
5429,5.705382167026398,3
3458,3.2166140772493295,1
2481,-2.1948664498824257,2
9974,-0.8591982134798132,2
8417,9.877578144000696,1
8107,-1.1891284957473456,2
4760,-0.12425479507507653,2
7965,4.672356018651235,3
11667,-0.5973817228231428,0
5544,-1.1519747295632392,2
9527,5.846104412503388,2
6088,5.644750079238263,1
2823,4.8694036057424315,3
649,0.784909806543022,1
10720,16.039636758051497,1
522,9.658836817554398,2
9843,3.5853203687570168,2
549,7.626829527501383,2
6028,4.864757424877303,1
2326,5.8698871829064005,3
2976,3.6256905449078545,1
1604,42.155364710033965,2
3302,19.38362237807218,2
6455,9.483041200371195,1
10005,-0.5135798238806929,2
7795,15.392650402473818,1
2126,14.650809134805332,2
1397,6.745666316807319,2
9488,3.8243677671102683,2
5209,2.1848211512365987,2
775,1.6833221216830043,2
5099,5.586664591499843,2
10584,5.882624872962496,1
1294,0.6176391017168261,2
10386,9.405283014839267,2
10742,2.7404580100643328,2
8170,3.969389973337191,2
4636,0.030669156067201775,2
6497,9.956687118669976,0
5670,7.376146060398111,1
3308,-0.09842054208547202,0
942,8.787900165200163,2
4229,5.940935579186294,0
7295,3.572899895430811,1
5019,11.614847332927303,3
9136,1.3714427166157743,3
10163,1.5198531067779748,2
7231,10.360842753905075,1
1972,5.335851766703561,2
3511,3.049296511208997,2
7641,1.7590952307442664,2
4198,4.460868765813781,0
10413,2.3038635272987085,2
49,4.971923421979272,1
10050,8.670524109386502,1
9874,10.947184391380857,3
12259,8.971711086613954,1
3181,3.2907214338863877,2
12096,1.1228693674660026,1
4483,4.7698112530715555,3
1545,5.21398828087853,3
2394,5.998790647736325,3
3018,0.8573017764539561,0
12579,12.201470288293116,1
2763,1.5404974252295425,2
5396,0.9955309628962341,2
5443,1.760454579158328,2
5932,5.392098909963554,2
3870,2.750288564299349,2
4764,-2.2499591341860774,3
12600,3.3697065385604685,3
7023,-1.1759398822993057,3
5240,7.850341850746003,2
8024,-5.726151030826557,3
8002,18.996671432692473,1
5428,12.377932978454323,2
1796,7.40473435905349,2
6082,-1.047376540840571,1
12644,5.368259807436457,1
2214,2.0435956066615413,2
1258,3.7659091464720773,1
1398,3.6194185949420223,0
12295,7.3165572032072,1
11376,25.377785412801824,2
5079,7.994990207487322,1
12165,6.850421098276467,1
12366,14.606243275408382,1
8096,3.5047218372041327,2
12547,11.191444949993288,1
2082,2.756537064790093,1
4513,6.815047853903545,3
1470,1.9090300745743292,2
5886,11.901386418398454,0
717,5.8592880165265635,1
2757,2.81667864577121,2
579,12.9065525586494,2
6126,0.6002040149923316,0
4272,0.42858911293525015,1
5398,1.8270066806592427,1
6193,5.758552482401925,3
4109,5.70505601090462,3
1660,5.732822572963664,1
9732,6.3907369084196,1
8060,-7.564943086504645,2
6000,-3.013908489492196,2
3785,2.3664060850492894,3
459,3.2782917081188288,1
6354,3.705614648553435,1
1458,12.434477601593866,3
885,1.7821264408720534,1
75,-4.553782183768341,3
318,2.294582538817112,1
12191,2.58569409961883,3
2965,1.2996612269772285,1
11122,4.966713166052596,1
12695,3.3396482824918476,2
12596,6.98428437177106,0
12076,4.50521766045266,1
10813,5.902780302056399,1
2164,4.995043130058534,1
2643,3.017593127248497,3
4579,3.433755572319537,2
11806,5.496745797311917,2
980,9.306831565983684,3
12246,11.967815328276195,1
5795,6.006386962620604,0
9023,3.86293095422036,1
4129,1.832151523741318,3
701,3.4146524712138113,1
3972,4.776568536817427,2
4523,3.5439193063523566,2
1729,2.494579007020169,3
9399,3.0454726200515068,1
168,4.977652794250618,2
2392,5.355711577071948,2
