,P,Q,A
7291,1.9038422799440242,2,0
3739,2.5106673959362578,2,1
8311,-2.919661788313975,2,1
4985,5.669727229926357,0,0
11251,6.2579042229519555,0,0
7843,9.487002815902947,3,0
10003,5.823749550675576,1,0
66,-0.45712745787673437,1,1
10342,10.504907313323896,1,0
5124,1.7384747083908585,3,1
9850,2.094183322654258,1,0
4257,15.166309265759764,1,0
1518,6.683814191430855,2,0
7476,-0.8019909462593819,2,0
1789,15.844717034051929,2,0
5237,8.318337690916573,3,1
11799,7.211330339891656,1,0
8508,8.668109468955166,3,1
8795,4.641042362498123,2,1
4922,14.960774462854522,1,0
8082,12.012187260304447,3,1
954,3.071026519768802,2,1
10124,2.317481067109268,3,0
9169,6.810214486528098,2,0
5028,9.875180923351888,3,1
8830,6.317471655460617,2,1
5326,3.8080640328729505,2,0
2265,-0.29901973405604054,3,0
3285,8.709455904340722,0,0
8944,3.3439138170879588,1,1
10919,3.7813387523682254,0,0
9244,10.279129341695906,0,0
1082,1.429615317667388,3,1
11431,4.607670947141762,0,0
2677,1.148201012250305,2,1
9326,-0.6096305961793369,2,0
2457,-1.5406278419589508,1,0
2453,12.764642122390871,1,0
9032,4.0333860819697245,1,0
11477,5.33152137612499,1,0
11242,12.82224299139245,3,0
8869,-0.812593582324554,3,1
112,4.271559900731099,2,0
6230,1.1726414516522592,1,1
5196,3.5125696829845947,1,0
11811,3.9175198108075415,0,0
4185,5.3647723362653785,2,1
3992,4.980044201670627,2,1
3141,9.275743931249654,2,1
8622,0.3752684104798826,3,1
6813,8.774088991185579,2,0
4415,4.773477276471782,3,1
5104,12.606041088904735,2,0
7267,6.067728053574,3,1
1641,12.709223065608048,3,0
8560,1.7716482832520404,2,1
3650,-0.5948843119136873,1,1
1770,3.6869268177588412,2,1
2809,7.167457721149863,2,1
425,-2.342067242506451,2,0
10491,7.717435910499281,3,0
2150,9.845074711241363,3,1
6633,2.01385582587321,1,0
5109,3.6265287521631833,3,1
465,8.70312554533169,2,0
5908,1.0543130731602153,1,0
478,7.262965731488023,2,1
7171,-4.893382975528297,3,1
6242,6.599697552357572,2,1
534,-0.39542390721881904,2,1
7746,-1.307829264242161,2,0
9647,11.407193791972022,2,0
4931,11.229900660207534,0,0
10545,3.5249384503381114,1,0
6617,-2.9194583801273777,3,1
3832,3.057823010342899,2,0
5471,-2.8660188978807404,1,1
3368,4.620710304522571,1,0
4551,6.148160233850645,2,0
7041,3.399251001763548,2,0
8058,6.204044790798098,3,1
1440,4.3483114261668,3,1
11741,4.1060084284264375,2,0
11987,0.508213701303331,1,0
5691,12.907568104083827,1,0
11412,5.509792469530391,2,0
3303,3.8043128476215116,2,0
115,5.984292070804812,1,0
291,10.940722195297264,2,0
1871,18.03308251336703,1,0
11468,9.261446045777571,0,0
4391,2.6846595546624683,1,0
10019,2.184993702410342,1,0
6553,7.0476225321353,2,0
9653,-0.9753356581048553,0,0
11081,8.523932142413887,2,0
9776,6.415537009340987,2,0
1661,2.408542843313448,2,1
6253,0.6794514510535921,3,0
8113,1.73176257750927,1,1
4447,2.8972187948299775,0,1
2215,5.971810525322226,3,1
2713,4.4737679669476185,3,0
5086,1.0882471777331308,1,1
2805,5.319175723691982,1,0
10421,9.580071398096203,1,0
9707,7.447018026650027,3,0
8168,0.9960338844948686,3,0
8818,2.632150170957699,2,1
1761,4.556998702148846,2,0
8390,1.81739140394888,2,0
3577,-1.549748633185955,2,1
2579,1.957337583343695,1,0
2010,3.194756955036718,2,1
5128,11.73538271777148,3,1
11739,0.002634516723020619,1,0
4937,1.8468878049683637,1,0
8451,8.917217787740212,0,0
7488,6.613169310589408,2,0
1318,1.1622977714602298,3,1
2699,6.329163743533064,1,0
6625,8.337073726904185,0,0
2748,11.851698263532226,2,1
8232,1.9653541180115677,1,0
7906,-2.6308717137401083,2,1
6295,11.173373522902018,3,1
9482,4.89202798312588,2,0
9108,4.254237089503794,2,0
6641,9.422996864136056,2,1
11080,7.884650284450407,1,0
6199,2.4782842388906903,2,0
2436,-2.0496160234444454,0,0
9582,2.0600286567032,1,0
9955,-3.6247044518896008,2,0
4679,24.6272366784365,2,1
10899,2.0506795302933987,1,0
1315,6.287417612098935,0,0
2185,1.2578281921674892,1,0
5631,7.82182747056895,3,1
5632,5.155736469390213,1,0
11378,19.801496072071956,1,0
5609,5.039688444136226,1,0
11838,4.904252297111178,3,0
3558,9.358521648247086,1,0
7556,20.00083009724315,2,0
1061,14.763835521739539,1,0
560,2.9713748099271315,3,1
2758,22.2549455234675,2,1
2102,4.718378552678145,1,1
11473,2.1038923856180816,1,0
8701,6.5701314838655,1,0
3422,3.6920207479553295,3,0
177,2.0208059948415507,3,1
6532,1.3846711994669905,1,1
2362,5.851823752743632,2,1
2324,5.4525688484728425,1,0
7470,9.983230948171517,2,1
6231,1.9599124588521306,1,0
1347,4.012274809269295,1,0
6967,-0.5869349079273245,3,1
7923,2.0624450036292004,1,0
8925,0.838564382705981,2,1
5923,-2.963205579657994,3,1
10038,3.879775907513934,1,0
10423,-0.4571122093455783,1,0
9231,3.4508199567785027,1,0
31,1.6919062000266267,1,0
8167,5.393147814808707,3,1
4592,8.031980571441121,1,0
9842,7.223706794407135,1,0
10544,0.29193615349052515,2,0
10873,-0.8869769504614093,1,0
3109,3.026247625962689,3,0
9156,6.057570496863178,0,0
7453,8.922632333773093,3,1
11421,9.212383571696702,2,0
2723,-2.1239550920344383,1,1
7745,10.100674876035896,2,0
7652,6.200926877956842,3,1
4176,1.7519749197205357,3,0
1713,5.3103570257501325,1,0
10121,8.803243676765874,2,0
4490,4.4250311628939905,2,0
8889,9.76591304965288,2,1
6429,0.6256880107262768,3,1
3847,4.145211089346188,0,0
11865,4.492257577667266,1,0
6541,9.735326771135108,2,0
4927,2.402903877917677,1,1
5995,-1.0326391480848367,3,0
1439,4.715793051028306,2,0
10380,20.591132203840544,2,0
491,9.69199919881077,1,1
6403,-2.449505225639591,3,1
10909,7.049532071643991,1,0
6486,1.4776643720765492,1,1
4951,1.345470117907198,1,0
5756,13.840759159665708,2,1
9276,5.722849274776671,2,0
10556,5.575296848672959,1,0
9192,6.053329057192153,1,0
6232,3.727787939449192,2,0
5743,11.533585351272508,0,0
8044,9.166673676969245,3,1
4730,3.063661419596379,2,0
10443,5.7118408663739295,0,0
8865,7.231801901506369,1,0
1762,0.46988528281401987,1,0
10559,7.1916751235974825,1,0
9619,5.144033212851568,1,0
1149,2.8241787252028767,1,0
4260,5.967142942829701,3,0
8686,9.658357623058347,2,1
3083,5.711738211951738,0,0
4968,1.4062298205054962,1,1
7929,2.2791361529832086,1,1
4414,12.60691115407868,3,1
5012,-1.586920299906157,0,0
6247,-2.381523523045435,1,1
8644,6.014549422406745,3,0
6977,4.4926577054684085,1,0
11687,3.9688631330918307,3,0
5911,2.2251204423087145,3,1
2129,0.17411247443268985,2,0
9631,3.7847230078026426,1,0
1785,12.922919606468989,2,0
10113,4.608394076419846,3,0
2740,1.1923254818154705,1,1
2949,1.4304356634995512,0,0
6184,7.908258866867939,1,1
1687,8.905576353486268,0,0
327,3.4387006354170047,2,0
8199,0.4015540851858366,1,1
3845,5.2078339309921375,3,1
1718,12.25463481421634,3,1
6774,6.585062688588295,1,0
7706,1.4349108791630925,1,0
5878,4.354386326739688,1,1
6704,12.81793374185903,3,1
10072,0.2802244379020262,2,0
2803,4.077350693493564,2,1
7728,-0.8911708444625976,3,1
11927,4.096899997846666,2,0
7987,8.683505970028907,2,0
10136,0.9071595285382357,1,0
4603,-0.8052998868693166,1,1
116,-2.7564226803989182,2,1
884,3.707593287792162,2,0
9571,6.110992230857652,1,0
372,7.207986349997094,2,0
7793,10.84156964746793,2,0
2469,-0.8807190805404308,3,1
3975,6.483293322291498,2,1
7723,-1.9654245841345754,2,1
2853,-1.7855264886980904,2,1
8659,4.378911727712983,3,0
8438,0.39142808521463174,3,1
10636,4.5797642806895205,0,0
6717,6.771661428280799,0,0
6168,0.8667370422184639,1,0
8427,11.36652929029767,1,0
7765,-1.3184174129571957,2,1
1602,5.7425127591807845,2,0
5770,12.155520291526225,1,0
271,6.7564606292738905,2,0
11410,11.348491983587737,1,0
8593,3.496668075156558,3,0
4113,0.029224758650232552,2,1
6897,1.23522858535565,3,1
4393,-4.816237773241306,0,1
3017,13.65192148129903,2,1
603,5.2601491485779945,3,1
5893,4.823509153762772,1,0
6841,0.8822160346911987,1,0
11434,7.821368816372956,3,0
7049,12.371526310614199,2,0
3073,0.34600693202825616,3,1
9154,1.365983769692357,1,0
5154,3.2894340538549245,1,1
2637,4.480840698375116,2,1
2737,5.086496142780428,3,1
10330,13.48413357688592,2,0
2937,4.409546466520816,2,0
1972,5.335851766703561,2,1
9318,-2.3160978898624194,3,0
9655,3.253252293359465,1,0
4236,10.86399491940725,0,0
741,1.4268854899770511,2,0
1480,-0.8542126817848512,2,0
3990,-1.0944239471336843,0,0
5450,8.503236452359776,1,1
5312,7.434671998877156,1,1
2858,0.06050921416803989,2,0
4409,3.186527653878265,2,1
4435,-0.20754195753852422,3,0
4948,14.55213942120024,0,0
4246,-0.6820953667592833,2,0
11304,4.046799537510382,1,0
11152,-0.28617061812446476,1,0
730,2.756271896958718,2,1
202,-2.8640997241276027,3,1
10931,14.518160782223461,2,0
440,12.158551228284068,2,1
3430,9.456818982766306,2,0
7704,14.757163629596596,2,1
11268,6.939832330191044,2,0
4160,3.0006639075541246,2,1
1359,7.7084848841763645,2,1
5536,5.366901563579194,2,0
4321,2.816271261872009,2,0
3103,16.924357083244406,1,0
10475,4.7088050258563765,2,0
8624,4.547471509400523,2,1
6984,-0.07062053083598152,3,1
8352,5.719555146917037,3,1
5591,-0.2118023267443645,2,0
6890,3.222819266406482,0,0
2176,1.8748190709565422,2,0
10133,0.7022162902411293,1,0
10722,10.195036810766586,1,0
2365,3.0333484208918695,1,0
5469,1.4935673098017865,1,0
10308,6.752787755652715,0,0
9793,6.617731502221662,2,0
7718,9.984484906804392,3,0
726,1.2952190274224122,1,1
9026,8.911238118426432,1,0
7002,3.2255506835266465,2,1
3371,10.244927365566562,0,0
507,7.8218824307615495,1,1
1611,-0.7613267794800644,2,0
11737,-1.2877579153093959,1,0
9165,-1.8685878718759295,2,0
7748,4.817261525171581,2,0
11989,9.556380032387233,0,0
10206,19.974414534473976,3,0
10054,2.1116211287389692,0,0
1664,0.43777746271162177,3,0
9829,4.65645169182616,2,0
8831,-1.0320689897661515,3,0
9120,11.529642710247364,2,0
5316,10.440780781323348,1,0
11322,11.681395344119789,2,0
2040,7.2373688545798025,2,1
4122,4.148350222858342,1,0
9855,4.850894180660989,1,0
11868,4.773521645504266,2,0
9380,3.486932536742135,2,0
7051,2.729693345939253,2,1
10449,10.988793372571955,0,0
9162,3.0410501747799104,3,0
11206,0.9766785388076089,0,0
4785,6.340483171086816,2,1
1517,-2.8092793808960552,3,1
3646,2.358576136439572,3,0
8012,-0.6685568476578906,2,1
10809,-0.8976276073617869,2,0
6658,8.32824031557623,1,1
11090,5.74015029170417,3,0
665,8.702253473979866,1,0
5266,8.202500510951864,2,0
1730,0.2428487678915029,2,0
9615,3.4429481733604783,0,0
2802,-0.4199827671795595,1,1
3094,8.571285645678019,1,0
4015,3.4575241007705024,2,1
347,-0.8935902585700675,2,1
174,11.335649794405077,3,0
10797,6.991281214892133,1,0
11937,4.957104646664106,3,0
1648,7.465872328132191,2,0
3679,-0.4404973736498281,2,1
8645,1.7156053647528366,3,0
11867,8.754750058654887,1,0
4851,-4.063151135350684,1,1
8951,5.252585120193136,2,0
4908,6.713374864386903,2,0
2013,5.4475607265700265,1,0
8927,2.6138340986606714,3,1
1502,10.110452404648859,2,0
10385,2.6369253883935553,3,0
9866,7.424527686094511,2,0
7134,6.9592660413717295,2,0
3638,-0.0012378538871029576,3,1
9157,14.239601350124342,2,0
5175,6.266646372782694,1,0
5833,9.054944601928876,0,0
4569,8.122568134222016,1,1
7455,10.700344442470477,1,1
2053,32.59585251320855,2,1
8131,6.0906491072771205,1,0
9768,5.443983545805046,2,0
10386,3.907338937756025,2,0
11102,3.8921325716283923,1,0
861,15.395222057130084,1,0
2266,2.201277547487607,1,0
5270,0.6389980953981387,3,1
6599,8.533849709019085,2,1
8007,3.1156372500551157,1,1
8257,13.24537886674908,2,1
2222,-6.445827893229132,3,1
10835,1.2645315548068838,2,0
9193,4.28152890093494,1,0
8817,21.425382212614572,3,1
9353,0.21154936146588232,2,0
11679,3.196087347857536,1,0
1541,1.141874407977283,2,1
5001,3.444052184254751,1,1
10208,1.0837931135952208,3,0
3634,8.187915873905471,2,1
4418,0.9644916575293848,3,1
9196,11.484175133147508,3,0
5020,5.39591501247187,3,1
4232,7.362685131540097,1,1
8447,4.624183873793975,1,0
1278,1.3324077185347838,2,1
4412,5.711979436593503,3,1
1702,6.697833540619046,1,0
7904,1.9902193328680697,1,1
11109,4.581808704536366,2,0
6505,6.577523886683336,1,1
4774,4.9868831048996185,2,1
1230,3.454254223111184,3,1
9618,7.82557397822079,1,0
2601,3.3554631708871145,2,1
1456,8.401563197258579,2,1
1459,3.2263326735489604,3,1
2335,12.604289855404502,2,0
443,-1.2850453374391404,0,0
9721,1.7517612695617986,2,0
1003,-3.105543218865792,3,1
10263,3.6646231815464714,2,0
1321,-1.6158556463070786,3,1
8815,12.237422174122543,1,0
11639,9.13031566468412,1,0
9983,3.6176600144993536,2,0
5078,0.9683051686066859,0,0
398,1.1658746517792116,2,1
6905,5.765680486335593,1,0
1442,2.58023550208687,2,1
3460,4.268100363264714,3,0
11055,2.628408697664397,0,0
10690,0.5750137582857168,1,0
10241,5.618784524495606,2,0
4188,-4.280449133374982,2,1
10199,9.477591002670323,1,0
2043,12.592657205519885,1,0
4114,-1.5214510123582619,3,1
11162,-0.00176296212127669,1,0
5042,9.754132748405132,2,0
10597,4.51235838546656,0,0
691,8.202982554173483,1,0
4345,2.780773391148492,2,0
9129,6.699222039109224,0,0
3199,6.014299062766387,3,1
2707,5.144662156313494,1,0
3637,1.6249345795055155,2,1
1424,2.3327730719914337,3,1
9841,5.3222992742808675,3,0
2997,2.5399793684586527,2,0
11856,6.195697091662748,0,0
500,16.22390365403958,1,0
6448,1.5870991642374501,2,0
4170,9.482727234280187,2,1
1007,4.9534385685882825,1,0
532,4.030903319174511,1,1
7962,4.196133635721699,1,0
11150,9.221825687986861,3,0
2812,-1.0768432205805962,1,0
7957,12.709074562655426,1,0
9433,-1.5931013148783402,2,0
1743,0.6203561486263122,2,1
903,-2.0092031039609295,3,1
1909,17.268729280182036,2,1
1301,-0.07575402620345484,1,0
6898,-1.0952012659706807,2,1
7102,16.522031726535104,1,0
3128,4.272366918536809,1,1
909,1.5665305658025581,2,1
7533,-4.190198914243071,2,1
10390,8.52126897019235,2,0
8821,14.841722089350347,2,1
8555,8.57444994578438,1,0
2056,4.050066858502722,2,0
4892,4.308896177491669,3,1
6080,3.4605691462449246,2,0
10327,3.7875939933733216,1,0
118,4.908089716854914,1,0
8904,1.8594581862178554,3,1
10753,8.005081435038235,0,0
5160,12.123668715985323,3,0
11759,3.2893359916661673,1,0
1937,4.916102064588247,1,0
2390,-3.368356333393223,3,1
5378,8.957821766818395,1,0
10621,4.931057020203588,2,0
9426,9.113276464470552,0,0
870,12.47570799589208,0,0
11577,-1.8465400610871443,2,0
2273,13.189642307510493,1,0
9954,21.331046415144655,2,0
3887,0.7638225154092797,2,1
5938,3.7756208984915025,2,1
7857,6.422609847807165,2,0
3601,16.28671407847957,2,0
5596,2.3313586065677443,1,0
2829,4.032947860718784,2,0
10321,10.025848478537995,1,0
10303,2.004734924074136,2,0
11185,16.250752590398385,2,0
497,6.097298438341149,1,0
2814,-0.15115304292883813,1,0
6718,8.391979924544074,2,1
8628,7.9744052591029835,0,0
10987,-0.2463928559636479,2,0
5775,4.872641223062641,2,1
788,3.5681879883023733,3,0
6748,17.43840117624211,1,0
8493,11.712010459850127,0,0
95,1.1291644521861848,2,0
9243,3.872381256606933,1,0
6375,0.00592643781574842,2,1
8312,-0.9686421181824718,1,0
1023,9.148111265302411,2,0
7174,4.8902390717102975,1,0
850,8.40973041843312,1,0
4978,-1.3815578390636478,2,1
7390,17.734514677238057,1,0
2221,3.823810712323912,2,0
6023,4.491329889445095,2,0
5538,1.5588579085533725,3,1
8123,0.9597866350156059,3,1
3993,1.7541281413967469,3,1
6922,4.79709223117114,2,0
3856,11.520620198510032,1,0
6800,2.8415116780143803,1,0
8540,5.98646499306919,0,0
9536,0.4758472867703585,3,0
1535,1.8387998220239554,3,1
4614,7.41370522902794,1,0
1409,6.9776188351984825,0,0
10510,3.7775986775600923,0,0
6893,6.131836956391927,2,1
3231,-0.03668566020796504,0,0
4306,4.46752233675879,0,0
11992,2.058547080444201,1,0
8641,4.616492598379561,2,0
9256,9.438242146614723,2,0
6900,2.416637513902491,1,1
2561,1.8949277551562185,2,1
1526,2.7739404958320266,3,1
7951,1.291940372591819,2,1
1460,13.746143331654888,1,0
8694,6.693712211533278,0,0
3489,6.562951393217718,2,0
2366,5.276461080145562,3,1
6990,4.304205942827675,3,1
5991,3.6090228923045644,1,0
4123,3.4702526343382814,3,1
5562,1.7868289069556385,3,1
2212,-3.761193192309852,3,1
8901,0.16627037320151036,3,1
3544,6.5520223241833735,1,0
519,5.011331255203121,3,1
11754,0.0353997368422454,3,0
1356,2.592019846074801,2,0
4971,0.9663403694409181,1,0
10278,7.686832667799958,3,0
8946,12.128926793526302,2,0
9892,10.317117759410662,2,0
852,4.849430564737469,2,0
3991,2.9781875920820196,2,0
10956,13.372858115798115,2,0
8650,3.7473227424732705,1,0
10305,7.585787434157671,3,0
9957,1.4174825609767845,3,0
5415,4.659963070780863,2,1
1976,-0.05074601971581405,2,0
7683,1.7364414943688535,1,0
6054,2.760942220725587,2,1
9047,1.0503140992639501,2,0
9264,5.14618586713525,3,0
7223,5.30476296961236,3,1
636,6.211257740060531,1,0
3236,-0.41811476103367307,1,0
11729,7.037930675377203,3,0
4181,8.647570773006873,2,0
6661,-0.14544527249367079,1,1
8525,6.81952058944617,1,0
2606,4.641835318586036,2,1
10515,5.33168940733891,2,0
7520,7.930278519777843,2,0
6200,0.624725624192541,1,0
3702,4.436085238868123,1,0
9225,3.1727275382971465,2,0
582,3.257471791123332,2,1
3964,0.9265249042040333,3,1
5454,3.9992293435141573,3,1
6954,0.0789563766444683,3,1
87,1.2128448446061162,2,1
5011,7.5585598063619965,2,1
5248,-0.4697829848365032,1,1
7832,2.733360052547566,2,0
438,1.1868218236707653,2,1
7007,5.645848590645314,2,0
4736,1.731869505402536,3,1
4325,1.2356500431482567,1,0
9491,3.7859165434921547,2,0
3438,3.7089399151190836,3,1
1647,0.5169347539605977,3,1
8300,7.866090446825541,2,0
3002,6.019007605130074,2,0
4631,-3.359276287990543,1,0
4480,2.015609713696473,1,0
4528,0.130597719440674,2,0
7068,9.458089421225063,1,0
225,18.77696871161283,2,1
451,4.088753402492515,2,1
2628,-0.9657328339879481,2,1
2492,4.049908591446043,3,1
11634,7.557108810370046,1,0
7939,4.939129127825581,1,0
10391,-1.458522988048447,2,0
2025,2.7073923989448785,1,1
5839,5.011087287648168,3,1
602,14.237004720540899,1,0
235,1.1532847922370673,2,0
10623,6.706493839035244,2,0
10769,5.311212096621515,1,0
2934,-0.7178450808367987,0,0
10332,5.647173438583952,3,0
2358,3.0353785560940416,3,1
7026,1.430109699176402,2,1
7688,9.432669002299168,2,1
7480,2.706564923866103,2,1
4408,4.175046057624648,2,0
11455,3.913553159810292,2,0
10424,4.104056648113755,0,0
9082,5.8209435608900835,2,0
2499,7.792662528400026,1,1
515,4.02579243665639,1,1
749,4.501196456505335,2,1
9328,5.78790806462309,2,0
8219,-0.14705932770526697,3,1
5220,-4.232907715656699,3,1
7997,5.64662298878841,3,1
3801,2.717746728878276,2,0
435,1.7089943376995358,2,1
9782,1.1255137175593795,2,0
9409,1.052232399944076,1,0
991,6.691966451469895,2,0
7756,1.1639052755255817,3,0
5899,5.182193573165297,1,1
3296,12.220619569964601,2,0
10604,2.0343632725248524,1,0
4112,0.5084523298283639,3,0
74,8.230287897565344,1,1
8849,13.24208012442799,2,1
479,3.736186255552529,2,1
8911,4.054753712321928,2,0
5345,1.734481836687672,1,0
6645,4.75140599794131,2,1
6666,9.507616743238943,1,0
10620,-1.1846528115763946,2,0
9180,4.638334227991682,1,0
5176,9.955964697412352,2,1
11643,0.5368358858265156,1,0
5821,-0.7456038771825364,0,0
5230,-1.4785880680401733,2,1
7628,6.915311519297368,1,1
3589,9.264628017796664,1,0
10658,6.187871018397486,1,0
4159,13.518185332786794,1,0
1949,-1.274262794290582,2,1
6208,-0.6733480301115353,3,1
5582,-1.7713309063106708,3,1
4750,3.5501461984906273,0,0
5416,1.4019253098697377,0,0
591,0.9701720643252494,1,0
1558,4.179291763741771,1,0
9889,-0.6660828612816863,2,0
8253,5.082905999180569,3,1
1468,1.8397388217364847,2,1
11039,8.10263100946977,2,0
6153,4.773842930004008,2,0
6212,-0.35926521771274045,3,1
1544,5.98532001834785,3,0
3018,0.8573017764539561,0,1
1908,-0.8454783761137413,2,1
5807,3.912773969341326,2,0
316,3.252012410561835,3,1
9762,9.13058919160576,1,0
7854,1.6452846268318875,1,0
2932,1.5913459947498718,1,1
5399,5.155973272557462,2,0
3869,9.361399075700882,1,1
4532,13.912551591085755,2,0
11085,4.304930570993411,0,0
6580,7.726624052789166,0,0
9595,9.284309161362293,0,0
994,3.59619586492144,1,0
4758,1.1777208786158446,3,1
9029,7.179686932651291,1,0
7196,7.4202748063290915,2,0
5235,11.808787962112909,3,1
4453,0.20522906408571423,3,1
10211,-0.026788548737998408,1,0
3086,17.82554479992918,2,1
6362,10.17553517688127,2,0
2782,16.566069428756514,3,1
11826,6.067474019700292,2,0
3777,2.512681518089166,2,0
2574,1.5021481987318877,1,0
3987,7.1948935881746685,3,0
5374,7.7437014091918845,2,0
9142,2.5240724095093703,1,0
1334,3.8289819952495083,3,0
9614,4.389230555171384,0,0
3660,2.633865990336996,1,0
1952,0.032245013072763395,1,1
