,P,Q
6242,6.599697552357572,2
534,-0.39542390721881904,2
7746,-1.307829264242161,2
9647,11.407193791972022,2
4931,11.229900660207534,0
10545,3.5249384503381114,1
6617,-2.9194583801273777,3
3832,3.057823010342899,2
5471,-2.8660188978807404,1
3368,4.620710304522571,1
4551,6.148160233850645,2
7041,3.399251001763548,2
8058,6.204044790798098,3
1440,4.3483114261668,3
11741,4.1060084284264375,2
11987,0.508213701303331,1
5691,12.907568104083827,1
11412,5.509792469530391,2
3303,3.8043128476215116,2
115,5.984292070804812,1
291,10.940722195297264,2
1871,18.03308251336703,1
11468,9.261446045777571,0
4391,2.6846595546624683,1
10019,2.184993702410342,1
6553,7.0476225321353,2
9653,-0.9753356581048553,0
11081,8.523932142413887,2
9776,6.415537009340987,2
1661,2.408542843313448,2
6253,0.6794514510535921,3
8113,1.73176257750927,1
4447,2.8972187948299775,0
2215,5.971810525322226,3
2713,4.4737679669476185,3
5086,1.0882471777331308,1
2805,5.319175723691982,1
10421,9.580071398096203,1
9707,7.447018026650027,3
8168,0.9960338844948686,3
8818,2.632150170957699,2
1761,4.556998702148846,2
8390,1.81739140394888,2
3577,-1.549748633185955,2
2579,1.957337583343695,1
2010,3.194756955036718,2
5128,11.73538271777148,3
11739,0.002634516723020619,1
4937,1.8468878049683637,1
8451,8.917217787740212,0
7488,6.613169310589408,2
1318,1.1622977714602298,3
2699,6.329163743533064,1
6625,8.337073726904185,0
2748,11.851698263532226,2
8232,1.9653541180115677,1
7906,-2.6308717137401083,2
6295,11.173373522902018,3
9482,4.89202798312588,2
9108,4.254237089503794,2
6641,9.422996864136056,2
11080,7.884650284450407,1
6199,2.4782842388906903,2
2436,-2.0496160234444454,0
9582,2.0600286567032,1
9955,-3.6247044518896008,2
4679,24.6272366784365,2
10899,2.0506795302933987,1
1315,6.287417612098935,0
2185,1.2578281921674892,1
5631,7.82182747056895,3
5632,5.155736469390213,1
11378,19.801496072071956,1
5609,5.039688444136226,1
11838,4.904252297111178,3
3558,9.358521648247086,1
7556,20.00083009724315,2
1061,14.763835521739539,1
560,2.9713748099271315,3
2758,22.2549455234675,2
2102,4.718378552678145,1
11473,2.1038923856180816,1
8701,6.5701314838655,1
3422,3.6920207479553295,3
177,2.0208059948415507,3
6532,1.3846711994669905,1
2362,5.851823752743632,2
2324,5.4525688484728425,1
7470,9.983230948171517,2
6231,1.9599124588521306,1
1347,4.012274809269295,1
6967,-0.5869349079273245,3
7923,2.0624450036292004,1
8925,0.838564382705981,2
5923,-2.963205579657994,3
10038,3.879775907513934,1
10423,-0.4571122093455783,1
9231,3.4508199567785027,1
31,1.6919062000266267,1
8167,5.393147814808707,3
4592,8.031980571441121,1
9842,7.223706794407135,1
10544,0.29193615349052515,2
10873,-0.8869769504614093,1
3109,3.026247625962689,3
9156,6.057570496863178,0
7453,8.922632333773093,3
11421,9.212383571696702,2
2723,-2.1239550920344383,1
7745,10.100674876035896,2
7652,6.200926877956842,3
4176,1.7519749197205357,3
1713,5.3103570257501325,1
10121,8.803243676765874,2
4490,4.4250311628939905,2
8889,9.76591304965288,2
6429,0.6256880107262768,3
3847,4.145211089346188,0
11865,4.492257577667266,1
6541,9.735326771135108,2
4927,2.402903877917677,1
5995,-1.0326391480848367,3
1439,4.715793051028306,2
10380,20.591132203840544,2
491,9.69199919881077,1
6403,-2.449505225639591,3
10909,7.049532071643991,1
6486,1.4776643720765492,1
4951,1.345470117907198,1
5756,13.840759159665708,2
9276,5.722849274776671,2
10556,5.575296848672959,1
9192,6.053329057192153,1
6232,3.727787939449192,2
5743,11.533585351272508,0
8044,9.166673676969245,3
4730,3.063661419596379,2
10443,5.7118408663739295,0
8865,7.231801901506369,1
1762,0.46988528281401987,1
10559,7.1916751235974825,1
9619,5.144033212851568,1
1149,2.8241787252028767,1
4260,5.967142942829701,3
8686,9.658357623058347,2
3083,5.711738211951738,0
4968,1.4062298205054962,1
7929,2.2791361529832086,1
4414,12.60691115407868,3
5012,-1.586920299906157,0
6247,-2.381523523045435,1
8644,6.014549422406745,3
6977,4.4926577054684085,1
11687,3.9688631330918307,3
5911,2.2251204423087145,3
2129,0.17411247443268985,2
9631,3.7847230078026426,1
1785,12.922919606468989,2
10113,4.608394076419846,3
2740,1.1923254818154705,1
2949,1.4304356634995512,0
6184,7.908258866867939,1
1687,8.905576353486268,0
327,3.4387006354170047,2
8199,0.4015540851858366,1
3845,5.2078339309921375,3
1718,12.25463481421634,3
6774,6.585062688588295,1
7706,1.4349108791630925,1
5878,4.354386326739688,1
6704,12.81793374185903,3
10072,0.2802244379020262,2
2803,4.077350693493564,2
7728,-0.8911708444625976,3
11927,4.096899997846666,2
7987,8.683505970028907,2
10136,0.9071595285382357,1
4603,-0.8052998868693166,1
116,-2.7564226803989182,2
884,3.707593287792162,2
9571,6.110992230857652,1
372,7.207986349997094,2
7793,10.84156964746793,2
2469,-0.8807190805404308,3
3975,6.483293322291498,2
7723,-1.9654245841345754,2
2853,-1.7855264886980904,2
8659,4.378911727712983,3
8438,0.39142808521463174,3
10636,4.5797642806895205,0
6717,6.771661428280799,0
6168,0.8667370422184639,1
8427,11.36652929029767,1
7765,-1.3184174129571957,2
1602,5.7425127591807845,2
5770,12.155520291526225,1
271,6.7564606292738905,2
11410,11.348491983587737,1
8593,3.496668075156558,3
4113,0.029224758650232552,2
6897,1.23522858535565,3
4393,-4.816237773241306,0
3017,13.65192148129903,2
603,5.2601491485779945,3
5893,4.823509153762772,1
6841,0.8822160346911987,1
11434,7.821368816372956,3
7049,12.371526310614199,2
3073,0.34600693202825616,3
9154,1.365983769692357,1
5154,3.2894340538549245,1
2637,4.480840698375116,2
2737,5.086496142780428,3
10330,13.48413357688592,2
2937,4.409546466520816,2
1972,5.335851766703561,2
9318,-2.3160978898624194,3
9655,3.253252293359465,1
4236,10.86399491940725,0
741,1.4268854899770511,2
1480,-0.8542126817848512,2
3990,-1.0944239471336843,0
5450,8.503236452359776,1
5312,7.434671998877156,1
2858,0.06050921416803989,2
4409,3.186527653878265,2
4435,-0.20754195753852422,3
4948,14.55213942120024,0
4246,-0.6820953667592833,2
11304,4.046799537510382,1
11152,-0.28617061812446476,1
730,2.756271896958718,2
202,-2.8640997241276027,3
10931,14.518160782223461,2
440,12.158551228284068,2
3430,9.456818982766306,2
7704,14.757163629596596,2
11268,6.939832330191044,2
4160,3.0006639075541246,2
1359,7.7084848841763645,2
5536,5.366901563579194,2
4321,2.816271261872009,2
3103,16.924357083244406,1
10475,4.7088050258563765,2
8624,4.547471509400523,2
6984,-0.07062053083598152,3
8352,5.719555146917037,3
5591,-0.2118023267443645,2
6890,3.222819266406482,0
2176,1.8748190709565422,2
10133,0.7022162902411293,1
10722,10.195036810766586,1
2365,3.0333484208918695,1
5469,1.4935673098017865,1
10308,6.752787755652715,0
9793,6.617731502221662,2
7718,9.984484906804392,3
726,1.2952190274224122,1
9026,8.911238118426432,1
7002,3.2255506835266465,2
3371,10.244927365566562,0
507,7.8218824307615495,1
1611,-0.7613267794800644,2
11737,-1.2877579153093959,1
9165,-1.8685878718759295,2
7748,4.817261525171581,2
11989,9.556380032387233,0
10206,19.974414534473976,3
10054,2.1116211287389692,0
1664,0.43777746271162177,3
9829,4.65645169182616,2
8831,-1.0320689897661515,3
9120,11.529642710247364,2
5316,10.440780781323348,1
11322,11.681395344119789,2
2040,7.2373688545798025,2
4122,4.148350222858342,1
9855,4.850894180660989,1
11868,4.773521645504266,2
9380,3.486932536742135,2
7051,2.729693345939253,2
10449,10.988793372571955,0
9162,3.0410501747799104,3
11206,0.9766785388076089,0
4785,6.340483171086816,2
1517,-2.8092793808960552,3
3646,2.358576136439572,3
8012,-0.6685568476578906,2
10809,-0.8976276073617869,2
6658,8.32824031557623,1
11090,5.74015029170417,3
665,8.702253473979866,1
5266,8.202500510951864,2
1730,0.2428487678915029,2
9615,3.4429481733604783,0
2802,-0.4199827671795595,1
3094,8.571285645678019,1
4015,3.4575241007705024,2
347,-0.8935902585700675,2
174,11.335649794405077,3
10797,6.991281214892133,1
11937,4.957104646664106,3
1648,7.465872328132191,2
3679,-0.4404973736498281,2
8645,1.7156053647528366,3
11867,8.754750058654887,1
4851,-4.063151135350684,1
8951,5.252585120193136,2
4908,6.713374864386903,2
2013,5.4475607265700265,1
8927,2.6138340986606714,3
1502,10.110452404648859,2
10385,2.6369253883935553,3
9866,7.424527686094511,2
7134,6.9592660413717295,2
3638,-0.0012378538871029576,3
9157,14.239601350124342,2
5175,6.266646372782694,1
5833,9.054944601928876,0
4569,8.122568134222016,1
7455,10.700344442470477,1
2053,32.59585251320855,2
8131,6.0906491072771205,1
9768,5.443983545805046,2
10386,3.907338937756025,2
11102,3.8921325716283923,1
861,15.395222057130084,1
2266,2.201277547487607,1
5270,0.6389980953981387,3
6599,8.533849709019085,2
8007,3.1156372500551157,1
8257,13.24537886674908,2
2222,-6.445827893229132,3
10835,1.2645315548068838,2
9193,4.28152890093494,1
8817,21.425382212614572,3
9353,0.21154936146588232,2
11679,3.196087347857536,1
1541,1.141874407977283,2
5001,3.444052184254751,1
10208,1.0837931135952208,3
3634,8.187915873905471,2
4418,0.9644916575293848,3
9196,11.484175133147508,3
5020,5.39591501247187,3
4232,7.362685131540097,1
8447,4.624183873793975,1
1278,1.3324077185347838,2
4412,5.711979436593503,3
1702,6.697833540619046,1
7904,1.9902193328680697,1
11109,4.581808704536366,2
6505,6.577523886683336,1
4774,4.9868831048996185,2
1230,3.454254223111184,3
9618,7.82557397822079,1
2601,3.3554631708871145,2
1456,8.401563197258579,2
1459,3.2263326735489604,3
2335,12.604289855404502,2
443,-1.2850453374391404,0
9721,1.7517612695617986,2
1003,-3.105543218865792,3
10263,3.6646231815464714,2
1321,-1.6158556463070786,3
8815,12.237422174122543,1
11639,9.13031566468412,1
9983,3.6176600144993536,2
5078,0.9683051686066859,0
398,1.1658746517792116,2
6905,5.765680486335593,1
1442,2.58023550208687,2
3460,4.268100363264714,3
11055,2.628408697664397,0
10690,0.5750137582857168,1
10241,5.618784524495606,2
4188,-4.280449133374982,2
10199,9.477591002670323,1
2043,12.592657205519885,1
4114,-1.5214510123582619,3
11162,-0.00176296212127669,1
5042,9.754132748405132,2
10597,4.51235838546656,0
691,8.202982554173483,1
4345,2.780773391148492,2
9129,6.699222039109224,0
3199,6.014299062766387,3
2707,5.144662156313494,1
3637,1.6249345795055155,2
1424,2.3327730719914337,3
9841,5.3222992742808675,3
2997,2.5399793684586527,2
11856,6.195697091662748,0
500,16.22390365403958,1
6448,1.5870991642374501,2
4170,9.482727234280187,2
1007,4.9534385685882825,1
532,4.030903319174511,1
7962,4.196133635721699,1
11150,9.221825687986861,3
2812,-1.0768432205805962,1
7957,12.709074562655426,1
9433,-1.5931013148783402,2
1743,0.6203561486263122,2
903,-2.0092031039609295,3
1909,17.268729280182036,2
1301,-0.07575402620345484,1
6898,-1.0952012659706807,2
7102,16.522031726535104,1
3128,4.272366918536809,1
909,1.5665305658025581,2
7533,-4.190198914243071,2
10390,8.52126897019235,2
8821,14.841722089350347,2
8555,8.57444994578438,1
2056,4.050066858502722,2
4892,4.308896177491669,3
6080,3.4605691462449246,2
10327,3.7875939933733216,1
118,4.908089716854914,1
8904,1.8594581862178554,3
10753,8.005081435038235,0
5160,12.123668715985323,3
11759,3.2893359916661673,1
1937,4.916102064588247,1
2390,-3.368356333393223,3
5378,8.957821766818395,1
10621,4.931057020203588,2
9426,9.113276464470552,0
870,12.47570799589208,0
11577,-1.8465400610871443,2
2273,13.189642307510493,1
9954,21.331046415144655,2
3887,0.7638225154092797,2
5938,3.7756208984915025,2
7857,6.422609847807165,2
3601,16.28671407847957,2
5596,2.3313586065677443,1
2829,4.032947860718784,2
10321,10.025848478537995,1
10303,2.004734924074136,2
11185,16.250752590398385,2
497,6.097298438341149,1
2814,-0.15115304292883813,1
6718,8.391979924544074,2
8628,7.9744052591029835,0
10987,-0.2463928559636479,2
5775,4.872641223062641,2
788,3.5681879883023733,3
6748,17.43840117624211,1
8493,11.712010459850127,0
95,1.1291644521861848,2
9243,3.872381256606933,1
6375,0.00592643781574842,2
8312,-0.9686421181824718,1
1023,9.148111265302411,2
7174,4.8902390717102975,1
850,8.40973041843312,1
4978,-1.3815578390636478,2
7390,17.734514677238057,1
2221,3.823810712323912,2
6023,4.491329889445095,2
5538,1.5588579085533725,3
8123,0.9597866350156059,3
3993,1.7541281413967469,3
6922,4.79709223117114,2
3856,11.520620198510032,1
6800,2.8415116780143803,1
8540,5.98646499306919,0
9536,0.4758472867703585,3
1535,1.8387998220239554,3
4614,7.41370522902794,1
1409,6.9776188351984825,0
10510,3.7775986775600923,0
6893,6.131836956391927,2
3231,-0.03668566020796504,0
4306,4.46752233675879,0
11992,2.058547080444201,1
8641,4.616492598379561,2
9256,9.438242146614723,2
6900,2.416637513902491,1
2561,1.8949277551562185,2
1526,2.7739404958320266,3
7951,1.291940372591819,2
1460,13.746143331654888,1
8694,6.693712211533278,0
3489,6.562951393217718,2
2366,5.276461080145562,3
6990,4.304205942827675,3
5991,3.6090228923045644,1
4123,3.4702526343382814,3
5562,1.7868289069556385,3
2212,-3.761193192309852,3
8901,0.16627037320151036,3
3544,6.5520223241833735,1
519,5.011331255203121,3
11754,0.0353997368422454,3
1356,2.592019846074801,2
4971,0.9663403694409181,1
10278,7.686832667799958,3
8946,12.128926793526302,2
9892,10.317117759410662,2
852,4.849430564737469,2
3991,2.9781875920820196,2
10956,13.372858115798115,2
8650,3.7473227424732705,1
10305,7.585787434157671,3
9957,1.4174825609767845,3
5415,4.659963070780863,2
1976,-0.05074601971581405,2
7683,1.7364414943688535,1
6054,2.760942220725587,2
9047,1.0503140992639501,2
9264,5.14618586713525,3
7223,5.30476296961236,3
636,6.211257740060531,1
3236,-0.41811476103367307,1
11729,7.037930675377203,3
4181,8.647570773006873,2
6661,-0.14544527249367079,1
8525,6.81952058944617,1
2606,4.641835318586036,2
10515,5.33168940733891,2
7520,7.930278519777843,2
6200,0.624725624192541,1
3702,4.436085238868123,1
9225,3.1727275382971465,2
582,3.257471791123332,2
3964,0.9265249042040333,3
5454,3.9992293435141573,3
6954,0.0789563766444683,3
87,1.2128448446061162,2
5011,7.5585598063619965,2
5248,-0.4697829848365032,1
7832,2.733360052547566,2
438,1.1868218236707653,2
7007,5.645848590645314,2
4736,1.731869505402536,3
4325,1.2356500431482567,1
9491,3.7859165434921547,2
3438,3.7089399151190836,3
1647,0.5169347539605977,3
8300,7.866090446825541,2
3002,6.019007605130074,2
4631,-3.359276287990543,1
4480,2.015609713696473,1
4528,0.130597719440674,2
7068,9.458089421225063,1
225,18.77696871161283,2
451,4.088753402492515,2
2628,-0.9657328339879481,2
2492,4.049908591446043,3
11634,7.557108810370046,1
7939,4.939129127825581,1
10391,-1.458522988048447,2
2025,2.7073923989448785,1
5839,5.011087287648168,3
602,14.237004720540899,1
235,1.1532847922370673,2
10623,6.706493839035244,2
10769,5.311212096621515,1
2934,-0.7178450808367987,0
10332,5.647173438583952,3
2358,3.0353785560940416,3
7026,1.430109699176402,2
7688,9.432669002299168,2
7480,2.706564923866103,2
4408,4.175046057624648,2
11455,3.913553159810292,2
10424,4.104056648113755,0
9082,5.8209435608900835,2
2499,7.792662528400026,1
515,4.02579243665639,1
749,4.501196456505335,2
9328,5.78790806462309,2
8219,-0.14705932770526697,3
5220,-4.232907715656699,3
7997,5.64662298878841,3
3801,2.717746728878276,2
435,1.7089943376995358,2
9782,1.1255137175593795,2
9409,1.052232399944076,1
991,6.691966451469895,2
7756,1.1639052755255817,3
5899,5.182193573165297,1
3296,12.220619569964601,2
10604,2.0343632725248524,1
4112,0.5084523298283639,3
74,8.230287897565344,1
8849,13.24208012442799,2
479,3.736186255552529,2
8911,4.054753712321928,2
5345,1.734481836687672,1
6645,4.75140599794131,2
6666,9.507616743238943,1
10620,-1.1846528115763946,2
9180,4.638334227991682,1
5176,9.955964697412352,2
11643,0.5368358858265156,1
5821,-0.7456038771825364,0
5230,-1.4785880680401733,2
7628,6.915311519297368,1
3589,9.264628017796664,1
10658,6.187871018397486,1
4159,13.518185332786794,1
1949,-1.274262794290582,2
6208,-0.6733480301115353,3
5582,-1.7713309063106708,3
4750,3.5501461984906273,0
5416,1.4019253098697377,0
591,0.9701720643252494,1
1558,4.179291763741771,1
9889,-0.6660828612816863,2
8253,5.082905999180569,3
1468,1.8397388217364847,2
11039,8.10263100946977,2
6153,4.773842930004008,2
6212,-0.35926521771274045,3
1544,5.98532001834785,3
3018,0.8573017764539561,0
1908,-0.8454783761137413,2
5807,3.912773969341326,2
316,3.252012410561835,3
9762,9.13058919160576,1
7854,1.6452846268318875,1
2932,1.5913459947498718,1
5399,5.155973272557462,2
3869,9.361399075700882,1
4532,13.912551591085755,2
11085,4.304930570993411,0
6580,7.726624052789166,0
9595,9.284309161362293,0
994,3.59619586492144,1
4758,1.1777208786158446,3
9029,7.179686932651291,1
7196,7.4202748063290915,2
5235,11.808787962112909,3
4453,0.20522906408571423,3
10211,-0.026788548737998408,1
3086,17.82554479992918,2
6362,10.17553517688127,2
2782,16.566069428756514,3
11826,6.067474019700292,2
3777,2.512681518089166,2
2574,1.5021481987318877,1
3987,7.1948935881746685,3
5374,7.7437014091918845,2
9142,2.5240724095093703,1
1334,3.8289819952495083,3
9614,4.389230555171384,0
3660,2.633865990336996,1
1952,0.032245013072763395,1
3778,6.326908327981056,2
5161,0.8807659061472624,3
8188,2.812246182106519,3
3810,1.6867208156057434,2
332,8.839500404847662,3
3523,5.7838395443856285,3
8890,6.891535490886408,3
264,3.5089054171673446,2
8075,6.9480872651545855,1
2681,5.286880157665638,2
5997,1.1126692093896047,3
11795,12.62243060220135,1
8471,5.366328069712843,2
2846,-0.8454646162576771,3
7499,1.5244647934557771,2
5480,-0.26347283746979455,0
5351,6.565481157688346,2
11519,8.344208303896043,2
2063,2.2971834855227566,2
157,-0.24127194932344365,1
2630,2.7226695079771397,1
7447,-2.4306876629132272,1
1219,1.2003565094501598,1
7450,8.14082814981112,2
7866,3.735453867667871,2
5593,12.604328107609318,3
4178,-2.1784357114266673,1
2779,9.629726276964671,3
406,-0.20332650250214535,2
6925,11.753958306207043,2
10190,2.0623297438457193,2
318,2.294582538817112,1
8874,7.162921519288471,2
5106,0.6951460485088277,2
6117,2.3721109195358094,1
7864,3.5754038854433015,3
6307,3.6072658028081683,1
11316,6.520446531062758,1
7325,7.308337473151093,2
8735,6.803665883039994,2
5822,3.824535560670883,1
10771,13.85463429779046,3
11438,0.5198143378009012,2
1906,1.370056604629577,2
1947,13.829701390801569,1
4039,1.5440250286048018,3
798,5.682209679545442,2
4313,4.769508466396883,1
11283,1.1907226223569207,0
904,2.4272635681581445,1
10800,10.485946857680819,0
4547,6.391805289201138,2
6959,-2.5318468188993917,3
8437,4.256848352143844,2
5015,3.704682861714614,3
1348,8.31646462640436,2
69,16.859486541112346,1
10216,9.635898615599267,1
4530,6.783996364597148,1
